seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103961,checkpoint,60,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.8585342192332956,1.4036859987909707,1.454848220442325,67.58465181613568,1.1264108636022612,0.9919955572920968,1.9081507954409602,0.19596015002949632,0.021777182072799918,0.0,12.292376701197641,0.007990513928234577,1,,,60,0.9919955572920968,0.19596015002949632,12.292376701197641,1.1264108636022612,0,,,,,0,,,,
103962,checkpoint,108,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.1151147699085335,1.8103465840326298,4.304768185875904,46.9376150974662,0.4346075471987611,3.3611555708845,7.425305966527837,0.20068466895396486,0.08563658721828941,0.0,9.66105585938302,0.015749888494610786,1,,,108,3.3611555708845,0.20068466895396486,9.66105585938302,0.4346075471987611,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.8956126066866572,1.96983957838684,-0.07422697170018289,2.7517301512549253,0.07643694864597014,0.34369187052887984,0.5035412977707594,0.27609961583954445,0.07589694226555557,0.0,12.710556517026397,0.012915459461510181,1,,,36,0.34369187052887984,0.27609961583954445,12.710556517026397,0.07643694864597014,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.4825143712067381,1.5310923610133749,-0.048577989806636745,3.7043372325832067,0.10011722250224883,0.4995256923379915,0.7006284161664311,0.26189519716338655,0.05255086217995659,0.0,14.044202631486833,0.012705369852483273,1,,,37,0.4995256923379915,0.26189519716338655,14.044202631486833,0.10011722250224883,0,,,,,0,,,,
103965,checkpoint,77,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7747618038971296,1.9367234994305798,1.8380383044665498,79.6253673845828,1.0340956803192571,1.078908310101749,2.639336413992524,0.16553364696944023,0.04590551394535261,0.0,11.639427551437736,0.006878983229398727,1,,,77,1.078908310101749,0.16553364696944023,11.639427551437736,1.0340956803192571,0,,,,,0,,,,
103966,checkpoint,69,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.368275369585236,1.5357212163893912,1.8325541531958447,80.59793801336123,1.1680860581646555,0.3542030240616758,0.9594841651658328,0.06594474951622954,0.023347141202102663,0.0,14.288079815285935,0.006731456611305475,1,,,69,0.3542030240616758,0.06594474951622954,14.288079815285935,1.1680860581646555,0,,,,,0,,,,
103967,checkpoint,45,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.3977392465528167,1.4721166120755542,-0.07437736552273755,14.37912309819249,0.319536068848722,0.16004047750931757,0.3837200106770524,0.14535936610622713,0.11512138290600663,0.0,14.277186103211616,0.01195274293422699,1,,,45,0.16004047750931757,0.14535936610622713,14.277186103211616,0.319536068848722,0,,,,,0,,,,
103968,checkpoint,109,False,True,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,True,7.938623814370928,1.7829739672447924,6.155649847126135,42.36938221109234,0.3887099285421316,3.5738046863023873,7.937622043598012,0.23727728704831894,0.045897650811593825,0.0,10.951975963954057,0.016221413388848305,1,,,109,3.5738046863023873,0.23727728704831894,10.951975963954057,0.3887099285421316,0,,,,,0,,,,
103969,checkpoint,59,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.8840209598245004,1.7946246443499378,0.0893963154745625,65.17323570712374,1.1046311136800633,1.2838334620853125,2.3690051872452784,0.11264507674044705,0.035467305282678094,0.0,10.077331265755204,0.008642101660370827,1,,,59,1.2838334620853125,0.11264507674044705,10.077331265755204,1.1046311136800633,0,,,,,0,,,,
103970,checkpoint,75,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,4.0439509250484225,1.4610627616880818,2.582888163360341,76.10253339930114,1.0147004453240152,1.2003768270658954,2.8252286669963027,0.04848775659071124,0.0276233302347902,0.0,12.691627853789871,0.008848881348967552,1,,,75,1.2003768270658954,0.04848775659071124,12.691627853789871,1.0147004453240152,0,,,,,0,,,,
