policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7205221533081763,True,False,True,0.009211017741700411,-0.004350388222949864,0.013561405964650275,False,obstacle_completed,True,68.65790174462026,54,0.7080506086349487,-0.19142287969589233,0.004846289288252592,0.0,0.0,True,collision,False,15.727864225328982,46,0.6883136034011841,-0.07945732027292252,0.07608269900083542,0.13416579365730286,0.05245231091976166
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.559403683847978,True,False,True,0.010264786492646838,-0.0028724830644812904,0.013137269557128128,False,obstacle_completed,True,52.08174451456731,46,0.6907142996788025,-0.20769885182380676,0.016475625336170197,0.0,0.0,True,collision,False,-2.7144695946605353,30,0.6602997779846191,-0.05375271663069725,0.08767278492450714,0.1723179966211319,0.08453699201345444
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7255221533081764,True,False,True,0.004208936300603039,-0.009328532498444453,0.013537468799047492,False,obstacle_completed,True,68.66013072958566,54,0.7078352570533752,-0.19136011600494385,0.00473991222679615,0.0,0.0,True,collision,False,15.728548136792561,46,0.6881552934646606,-0.07944368571043015,0.07597588002681732,0.13411618769168854,0.05237213522195816
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,3,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.5644036838479778,True,False,True,0.0052677717213600594,-0.00785413227403664,0.0131219039953967,False,obstacle_completed,True,52.08219577919222,46,0.6905187368392944,-0.20766137540340424,0.016302786767482758,0.0,0.0,True,collision,False,-2.7146066682869403,30,0.66019606590271,-0.053795598447322845,0.08756167441606522,0.17225554585456848,0.0844479501247406
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7205221533081763,True,False,True,0.0093523125533026,-0.0033739060170909774,0.012726218570393577,False,obstacle_completed,True,65.5970460386967,51,0.6964911222457886,-0.15865547955036163,0.019677266478538513,0.0,0.0,True,collision,False,12.643412686580124,43,0.674791693687439,-0.04096238315105438,0.09028583019971848,0.1389535814523697,0.054009199142456055
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7255221533081764,True,False,True,0.004354256047159666,-0.008349949606370144,0.01270420565352981,False,obstacle_completed,True,65.59889342351073,51,0.6962831020355225,-0.15863622725009918,0.019551444798707962,0.0,0.0,True,collision,False,12.64381268208011,43,0.6746504306793213,-0.04102114215493202,0.09014876186847687,0.13887138664722443,0.05393488332629204
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7205221533081763,True,False,True,0.0094218420561345,-0.002050289253513471,0.01147213130964797,False,obstacle_completed,True,62.50668407225682,48,0.687330424785614,-0.13207803666591644,0.03168509155511856,0.0,0.0,True,collision,False,9.515266553104993,40,0.6659479141235352,-0.01977647840976715,0.09591297060251236,0.13112616539001465,0.053987644612789154
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.00442615063166385,-0.007026107977597951,0.0114522586092618,False,obstacle_completed,True,62.50821609377119,48,0.6871306896209717,-0.13209348917007446,0.03154531121253967,0.0,0.0,True,collision,False,9.515467435163114,40,0.6658148765563965,-0.019879136234521866,0.09576191753149033,0.13103510439395905,0.05391978472471237
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490448735420024,-0.7841124248246532,0.7255221533081764,True,False,True,0.004431659853844749,-0.00565589455408233,0.01008755440792708,False,obstacle_completed,True,59.394029765256406,45,0.6807787418365479,-0.1067301332950592,0.04428423196077347,0.0,0.0,True,collision,False,6.359152857771395,37,0.6591589450836182,-0.0010386105859652162,0.1013454869389534,0.12204138934612274,0.05264051631093025
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.00442615063166385,-0.00378213058616228,0.00820828121782613,False,obstacle_completed,True,62.50821609377119,48,0.6871306896209717,-0.13209348917007446,0.03154531121253967,0.0,0.0,True,collision,False,9.385743872019336,40,0.6748183369636536,-0.04940073564648628,0.08627422899007797,0.09992467612028122,0.04343879967927933
