policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.39948764531693,-0.7749340750368936,1.559453908118444,True,False,True,0.009888685597489122,-0.003315784654584153,0.013204470252073275,False,obstacle_completed,True,52.09208495103108,46,0.6921870708465576,-0.20880760252475739,0.014709838666021824,0.0,0.0,True,collision,False,-2.708832599576354,30,0.6615666151046753,-0.055104177445173264,0.0857539176940918,0.17207445204257965,0.08491651713848114
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.39948764531693,-0.7749340750368936,1.564453908118444,True,False,True,0.004891690932126824,-0.00829732209373768,0.013189013025864504,False,obstacle_completed,True,52.09253668443824,46,0.6919902563095093,-0.20876675844192505,0.014540031552314758,0.0,0.0,True,collision,False,-2.7089715672200185,30,0.6614612340927124,-0.05514192581176758,0.08564700186252594,0.17201398313045502,0.08482644706964493
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035178893296212,-0.0847405149679847,0.7210400248311871,True,False,True,0.007864703671123463,-0.005881883902233431,0.013746587573356894,False,obstacle_completed,True,68.67992283482651,54,0.7093327641487122,-0.1919260025024414,0.0030541138257831335,0.0,0.0,True,collision,False,15.75241346285814,46,0.689458966255188,-0.07960546016693115,0.07453598082065582,0.13461251556873322,0.0529920756816864
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035178893296212,-0.0847405149679847,0.7260400248311871,True,False,True,0.0028619752802989673,-0.010860126632100453,0.01372210191239942,False,obstacle_completed,True,68.68218759914947,54,0.7091171145439148,-0.19185848534107208,0.002951892791315913,0.0,0.0,True,collision,False,15.753100148942234,46,0.6893002986907959,-0.07958541065454483,0.07443539053201675,0.13456538319587708,0.052909545600414276
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.1892756532468,-0.341786570668515,0.7210400248311871,True,False,True,0.008043646475210275,-0.004879204821157002,0.012922851296367277,False,obstacle_completed,True,65.61818994395244,51,0.6978412866592407,-0.15919214487075806,0.017929013818502426,0.0,0.0,True,collision,False,12.667297522158812,43,0.6757887601852417,-0.04047344624996185,0.08910621702671051,0.14016646146774292,0.05455903708934784
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.1892756532468,-0.341786570668515,0.7260400248311871,True,False,True,0.003045068874677259,-0.00985525409229826,0.01290032296697552,False,obstacle_completed,True,65.62006641055095,51,0.6976326704025269,-0.15916775166988373,0.017807474359869957,0.0,0.0,True,collision,False,12.667695733505685,43,0.675647497177124,-0.04052676260471344,0.08897469192743301,0.14008499681949615,0.054482314735651016
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.34087406334244,-0.5754085155821249,0.7210400248311871,True,False,True,0.008159793177404895,-0.0035039769514411123,0.011663770128846007,False,obstacle_completed,True,62.527001495887234,48,0.6886473894119263,-0.13238239288330078,0.030105367302894592,0.0,0.0,True,collision,False,9.537974690232481,40,0.6668270230293274,-0.01879514753818512,0.09497050195932388,0.1326109915971756,0.054508257657289505
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.34087406334244,-0.5754085155821249,0.7260400248311871,True,False,True,0.0031636863008230875,-0.008479724844728143,0.01164341114555123,False,obstacle_completed,True,62.528556577015266,48,0.6884468793869019,-0.13239264488220215,0.029969695955514908,0.0,0.0,True,collision,False,9.53817041232558,40,0.6666943430900574,-0.018893340602517128,0.0948243960738182,0.1325194239616394,0.054437994956970215
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490437459027902,-0.7840872913253865,0.7260400248311871,True,False,True,0.003213994330378167,-0.007050144765876842,0.01026413909625501,False,obstacle_completed,True,59.413573394998785,45,0.6820352077484131,-0.10674465447664261,0.04288926720619202,0.0,0.0,True,collision,False,6.380395351585527,37,0.6599524021148682,0.00022415071725845337,0.10048753768205643,0.1234809160232544,0.05310038477182388
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.34087406334244,-0.5754085155821249,0.7260400248311871,True,False,True,0.0031636863008230875,-0.005175388960232841,0.008339075261055928,False,obstacle_completed,True,62.528556577015266,48,0.6884468793869019,-0.13239264488220215,0.029969695955514908,0.0,0.0,True,collision,False,9.406206674787622,40,0.6758400201797485,-0.0489371120929718,0.08510705828666687,0.10081610828638077,0.04382028430700302
