policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7231616059406653,True,False,True,0.005421301207430451,-0.008163720751016124,0.013585021958446575,False,obstacle_completed,True,68.69764019317279,54,0.7085538506507874,-0.1904507875442505,0.003478460945188999,0.0,0.0,True,collision,False,15.759884073441206,46,0.6888433694839478,-0.07844973355531693,0.07475759088993073,0.13421420753002167,0.05240706354379654
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7281616059406653,True,False,True,0.0004196490080943249,-0.013141448780239262,0.013561097788333587,False,obstacle_completed,True,68.69985800953145,54,0.7083390355110168,-0.19038842618465424,0.0033726340625435114,0.0,0.0,True,collision,False,15.760558598576498,46,0.688685417175293,-0.07843661308288574,0.07465134561061859,0.13416455686092377,0.05232704058289528
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,2,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7231616059406653,True,False,True,0.005832263632528756,-0.0057048579543426126,0.011537121586871368,False,obstacle_completed,True,59.427815124748356,45,0.681506872177124,-0.1057303324341774,0.04310844838619232,0.0,0.0,True,collision,False,6.409490879084579,37,0.6837037801742554,-0.02476121112704277,0.1056542694568634,0.10233672708272934,0.06169389560818672
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,3,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0008378553479480022,-0.010693818120393939,0.01153167346834194,False,obstacle_completed,True,59.42907274692876,45,0.6813162565231323,-0.10576687008142471,0.04296364635229111,0.0,0.0,True,collision,False,6.409757452080601,37,0.6835447549819946,-0.02449088916182518,0.10582269728183746,0.10277164727449417,0.061744529753923416
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189123014925556,-0.3418555100648666,0.7281616059406653,True,False,True,0.0006220813099868661,-0.012110779436887986,0.012732860746874852,False,obstacle_completed,True,65.63709019124218,51,0.6968207955360413,-0.15772201120853424,0.018174977973103523,0.0,0.0,True,collision,False,12.674247049058874,43,0.6751868724822998,-0.03996347635984421,0.08889596164226532,0.13905595242977142,0.053893931210041046
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,5,future_braking_deceleration,9530:21:9540:27,9530,9540,21,27,9.638476058026844,-0.9700994772136315,0.7281616059406653,True,False,True,0.0008138108068425076,-0.00938862111591754,0.010202431922760047,False,obstacle_completed,True,56.304574288051974,42,0.676743745803833,-0.0842374861240387,0.05508429929614067,0.0,0.0,True,collision,False,3.2488705801286244,34,0.6722133755683899,0.00282306969165802,0.11285554617643356,0.10458289086818695,0.05841438099741936
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340654393461282,-0.5755490468719611,0.7281616059406653,True,False,True,0.0007717514187726149,-0.010709708484920588,0.011481459903693203,False,obstacle_completed,True,62.544830031469985,48,0.6876742243766785,-0.1311635822057724,0.0301971472799778,0.0,0.0,True,collision,False,9.544183114350735,40,0.666348934173584,-0.01878574676811695,0.0945514440536499,0.13124412298202515,0.05388326197862625
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0008378553479480022,-0.00927935786619738,0.010117213214145382,False,obstacle_completed,True,59.42907274692876,45,0.6813162565231323,-0.10576687008142471,0.04296364635229111,0.0,0.0,True,collision,False,6.386165027949197,37,0.6596904397010803,6.889551877975464e-05,0.10015186667442322,0.12222674489021301,0.05260705575346947
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,8,future_lateral_accel_response,9530:18:9540:21,9530,9540,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.0008378553479480022,-0.006957634521173484,0.007795489869121486,False,obstacle_completed,True,59.42907274692876,45,0.6813162565231323,-0.10576687008142471,0.04296364635229111,0.0,0.0,True,collision,False,6.260879592441814,37,0.6962045431137085,-0.06739635765552521,0.09021064639091492,0.06265968829393387,0.05113747715950012
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,9,future_lateral_accel_response,9530:21:9540:24,9530,9540,21,24,9.638476058026844,-0.9700994772136315,0.7281616059406653,True,False,True,0.0008138108068425076,-0.006480329120393424,0.007294139927235932,False,obstacle_completed,True,56.304574288051974,42,0.676743745803833,-0.0842374861240387,0.05508429929614067,0.0,0.0,True,collision,False,3.130605842875326,34,0.6834859848022461,-0.031734365969896317,0.1035868301987648,0.07179506123065948,0.05019292235374451
