policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7205221533081763,True,False,True,0.008074363582390554,-0.005526161362481519,0.013600524944872072,False,obstacle_completed,True,68.69646229830063,54,0.7086677551269531,-0.1904844492673874,0.003533922368660569,0.0,0.0,True,collision,False,15.759526227575833,46,0.688927173614502,-0.0784575343132019,0.07481304556131363,0.13424021005630493,0.05244970694184303
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.559403683847978,True,False,True,0.00965441533610667,-0.003472465681849002,0.013126881017955672,False,obstacle_completed,True,52.098289312058576,46,0.6912756562232971,-0.20678988099098206,0.01522953063249588,0.0,0.0,True,collision,False,-2.7055500748197687,30,0.6608317494392395,-0.052704278379678726,0.08645355701446533,0.17245888710021973,0.08457710593938828
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7255221533081764,True,False,True,0.0030725567504741313,-0.010503985109073577,0.013576541859547708,False,obstacle_completed,True,68.69868543485092,54,0.7084528207778931,-0.19042108952999115,0.003428900148719549,0.0,0.0,True,collision,False,15.760203223077902,46,0.6887689828872681,-0.07844306528568268,0.07470804452896118,0.13419109582901,0.052369460463523865
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,3,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.5644036838479778,True,False,True,0.004657597201807029,-0.008453960578545416,0.013111557780352445,False,obstacle_completed,True,52.0987369972409,46,0.6910802125930786,-0.20675252377986908,0.015057476237416267,0.0,0.0,True,collision,False,-2.7056901563776314,30,0.6607282757759094,-0.05274742841720581,0.0863431915640831,0.1723962426185608,0.08448805660009384
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7205221533081763,True,False,True,0.008242067941390596,-0.00452916830931982,0.012771236250710416,False,obstacle_completed,True,65.63428152603365,51,0.6971383094787598,-0.15775136649608612,0.018365947529673576,0.0,0.0,True,collision,False,12.673650300720311,43,0.6754024028778076,-0.03987334668636322,0.08910416811704636,0.13918179273605347,0.05400753393769264
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7255221533081764,True,False,True,0.003244255414568853,-0.00950491962814115,0.012749175042710004,False,obstacle_completed,True,65.63612285946732,51,0.6969305872917175,-0.15773139894008636,0.01824140176177025,0.0,0.0,True,collision,False,12.67404369598675,43,0.6752614378929138,-0.03993142768740654,0.08896855264902115,0.13909965753555298,0.05393318086862564
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7205221533081763,True,False,True,0.008339812967522509,-0.0031781581120762237,0.011517971079598732,False,obstacle_completed,True,62.54250805024273,48,0.6879786252975464,-0.1311398297548294,0.030409159138798714,0.0,0.0,True,collision,False,9.543891041812355,40,0.6665515303611755,-0.018628476187586784,0.09478086978197098,0.13138356804847717,0.05398682877421379
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.0033443250848776973,-0.008153701508877731,0.011498026593755428,False,obstacle_completed,True,62.54403463545612,48,0.6877790689468384,-0.13115468621253967,0.0302705280482769,0.0,0.0,True,collision,False,9.544085597095279,40,0.6664186716079712,-0.018730662763118744,0.09463118761777878,0.13129250705242157,0.05391894653439522
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490448735420024,-0.7841124248246532,0.7255221533081764,True,False,True,0.0033732257557506085,-0.006759635756778071,0.01013286151252868,False,obstacle_completed,True,59.428419543705225,45,0.6814160346984863,-0.10574691742658615,0.043039873242378235,0.0,0.0,True,collision,False,6.38614091089217,37,0.6597548723220825,0.0001339837908744812,0.10022817552089691,0.12227212637662888,0.052639130502939224
m399_base,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.0033443250848776973,-0.004896131202748455,0.008240456287626152,False,obstacle_completed,True,62.54403463545612,48,0.6877790689468384,-0.13115468621253967,0.0302705280482769,0.0,0.0,True,collision,False,9.413955474647375,40,0.6754339933395386,-0.048326317220926285,0.08508899062871933,0.10008998215198517,0.04343567416071892
