policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,0,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.489970218705473,-0.7844297766848642,0.7228896749240667,True,False,True,0.006577064393250565,-0.0048832195653714106,0.011460283958621975,False,obstacle_completed,True,59.41274270018265,45,0.6821582317352295,-0.1067255288362503,0.04297966882586479,0.0,0.0,True,collision,False,6.3956451199660584,37,0.6854374408721924,-0.0293264240026474,0.10383445024490356,0.09851232916116714,0.06140951067209244
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,1,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0015821469027339496,-0.009873057004392116,0.011455203907126066,False,obstacle_completed,True,59.41402412211252,45,0.6819667816162109,-0.1067572608590126,0.04283804073929787,0.0,0.0,True,collision,False,6.395937167811937,37,0.685273289680481,-0.029039612039923668,0.10401478409767151,0.09896241128444672,0.06146242842078209
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035062704705926,-0.0847689724251763,0.7228896749240667,True,False,True,0.00600570696789271,-0.007728327676028046,0.013734034643920756,False,obstacle_completed,True,68.68076427610595,54,0.7092525959014893,-0.1919008046388626,0.0030162653420120478,0.0,0.0,True,collision,False,15.752666784904765,46,0.6893999576568604,-0.07959789037704468,0.07449881732463837,0.13459505140781403,0.05296120420098305
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035062704705926,-0.0847689724251763,0.7278896749240669,True,False,True,0.001003084353988104,-0.012706499148123385,0.013709583502111489,False,obstacle_completed,True,68.68302523531734,54,0.7090370059013367,-0.19183403253555298,0.002913582371547818,0.0,0.0,True,collision,False,15.753351835651674,46,0.6892412900924683,-0.07957898825407028,0.07439735531806946,0.1345473676919937,0.052878882735967636
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18905823202368,-0.3418908636350526,0.7278896749240669,True,False,True,0.0012337630578536096,-0.011651987327383484,0.012885750385237094,False,obstacle_completed,True,65.62075369803388,51,0.6975557208061218,-0.1591595560312271,0.017762145027518272,0.0,0.0,True,collision,False,12.667837482099227,43,0.6755954027175903,-0.04054762050509453,0.0889253318309784,0.14005443453788757,0.054453909397125244
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,5,future_braking_deceleration,9530:21:9540:27,9530,9540,21,27,9.638184029432091,-0.9703102258346492,0.7278896749240669,True,False,True,0.0016514793021251695,-0.008473888546784769,0.010125367848909939,False,obstacle_completed,True,56.29017588294191,42,0.6773595809936523,-0.08502054214477539,0.05510037764906883,0.0,0.0,True,collision,False,3.235800534012334,34,0.6737672090530396,-0.00121246965136379,0.11133821308612823,0.10099203884601593,0.058091334998607635
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340533642600032,-0.5756289216879011,0.7278896749240669,True,False,True,0.0014370178518881005,-0.010189884036858832,0.011626901888746932,False,obstacle_completed,True,62.52911556963457,48,0.6883740425109863,-0.13239750266075134,0.0299198217689991,0.0,0.0,True,collision,False,9.538234622342971,40,0.6666461229324341,-0.018930550664663315,0.09477023035287857,0.13248556852340698,0.05441220849752426
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0015821469027339496,-0.008664501488049536,0.010246648390783486,False,obstacle_completed,True,59.41402412211252,45,0.6819667816162109,-0.1067572608590126,0.04283804073929787,0.0,0.0,True,collision,False,6.3804069480489645,37,0.6599084734916687,0.0001801028847694397,0.10043611377477646,0.12344920635223389,0.05307737737894058
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,8,future_lateral_accel_response,9530:18:9540:21,9530,9540,18,21,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0015821469027339496,-0.006092910768841442,0.0076750576715753915,False,obstacle_completed,True,59.41402412211252,45,0.6819667816162109,-0.1067572608590126,0.04283804073929787,0.0,0.0,True,collision,False,6.244864882891587,37,0.6980533599853516,-0.0722346305847168,0.08829821646213531,0.05930613353848457,0.050715524703264236
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,9,future_lateral_accel_response,9530:21:9540:24,9530,9540,21,24,9.638184029432091,-0.9703102258346492,0.7278896749240669,True,False,True,0.0016514793021251695,-0.005527564894149073,0.007179044196274242,False,obstacle_completed,True,56.29017588294191,42,0.6773595809936523,-0.08502054214477539,0.05510037764906883,0.0,0.0,True,collision,False,3.1155698498351896,34,0.6852145195007324,-0.036219384521245956,0.10190767049789429,0.0680747777223587,0.04969710111618042
