seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9506,checkpoint,40,True,False,1.0775579417222267,0.6096816231341294,1550.3831700176897,1.069229772425993,0.8616448539009203,0.0029164589909533856,0.5947584128590944,0.6587083085640355,1.1638910201708064,1.3383020801063736,1.3383020801063736,32,True,True,unavoidable,True,False,1.706809868530344,1.7352893172111956,-0.028479448680851505,3.497325600967308,0.0874331400241827,1.0304815491212,1.4838702404132178,0.2720913588574664,0.03349759796360964,0.0,10.956956099789242,0.013765490613877773,1,,,40,1.0304815491212,0.2720913588574664,10.956956099789242,0.0874331400241827,0,,,,,0,,,,
9507,checkpoint,69,False,True,0.693508278743453,0.5097618152451868,1749.524257532681,1.2065684534708145,1.0253184413976952,0.1132952721044318,0.6486374104571262,1.2030394212762565,0.9844921208057833,2.1352349184770882,2.1352349184770882,21,True,True,drift_required,False,True,2.581274540703761,1.8541651058258188,0.7271094348779421,79.97256065951986,1.159022618253911,0.35766396822048785,0.7938052391355797,0.11083310370739338,0.06963073361849038,0.0,12.574990730870162,0.008978793397545815,1,,,69,0.35766396822048785,0.11083310370739338,12.574990730870162,1.159022618253911,0,,,,,0,,,,
9508,checkpoint,122,True,False,0.8393096226003882,0.2934427652449284,1612.7406057587925,1.1122349005233052,0.9225438847295442,0.0058368393632382,1.025977618816389,0.7891379657300783,0.7025726997175076,2.583468934906521,2.583468934906521,8,True,True,drift_required,False,False,7.746626944522265,1.8634337101007739,5.883193234421491,12.164486383029974,0.09970890477893421,3.8549600532236448,8.516429226098595,0.13242736582752337,0.07177673402006919,0.0,9.272461815136419,0.013262343592941761,1,,,122,3.8549600532236448,0.13242736582752337,9.272461815136419,0.09970890477893421,0,,,,,0,,,,
9509,checkpoint,63,False,True,0.8286570594132712,0.5784093202617614,1645.527571887934,1.1348466013020235,1.1100172308641296,-0.06790377179506812,0.884004165764513,1.1758113291598256,0.6119007664572674,0.8337989229243452,0.8337989229243453,39,True,True,unavoidable,False,True,2.0954466867405586,1.9525806823369538,0.14286600440360475,69.07920272607991,1.0964952813663478,0.602544912853326,1.5315875994784136,0.13024243728380713,0.04930439292792342,0.0,10.486077670025205,0.011520433239638805,1,,,63,0.602544912853326,0.13024243728380713,10.486077670025205,1.0964952813663478,0,,,,,0,,,,
9510,checkpoint,83,False,True,1.0088775535776806,0.3024818244124617,1447.495851324434,0.9982730009134028,1.1738923380718556,-0.013933059152890559,0.8541302440658534,0.8534606783226136,1.1068578494979044,2.7385897640319063,2.7385897640319063,37,True,True,drift_required,False,True,3.56141865714367,1.930732521404365,1.630686135739305,87.8963075407777,1.0589916571178035,0.699756665902514,0.9641814070539496,0.23958926338959394,0.06974784864521041,0.0,13.430934185201082,0.00801257137209177,1,,,83,0.699756665902514,0.23958926338959394,13.430934185201082,1.0589916571178035,0,,,,,0,,,,
9511,checkpoint,64,False,True,0.5123731835585299,0.45332457807680626,1310.488193809164,0.9037849612476992,0.8121892048034784,-0.05167008199857004,0.7917697943740777,0.7567061654764359,0.7887007999731666,2.710013352560785,2.710013352560785,28,True,True,drift_required,False,True,1.9769744182418363,1.5775396412832223,0.39943477695861396,77.2541167515847,1.207095574243511,0.2295602981851747,0.29927728522579145,0.08822626519081998,0.022916353115334836,0.0,14.320472930612052,0.008931783027946949,1,,,64,0.2295602981851747,0.08822626519081998,14.320472930612052,1.207095574243511,0,,,,,0,,,,
9512,checkpoint,84,False,True,0.7370294740550716,0.5199413517314335,1473.7520178681773,1.0163807019780533,0.8434114684523211,-0.04805924226335789,1.3376096669356863,0.6079179671777779,0.9012376294044615,1.6215893301287176,1.6215893301287176,34,True,True,drift_required,False,True,4.222252343752133,1.9275293698951947,2.294722973856938,78.23182861783422,0.9313312930694551,1.7136254900743784,3.8077592971191976,0.19095310750475725,0.0777231766132077,0.0,10.423838510037532,0.011054428294301033,1,,,84,1.7136254900743784,0.19095310750475725,10.423838510037532,0.9313312930694551,0,,,,,0,,,,
9513,checkpoint,72,False,True,0.6320421410615533,0.5749379643539799,1635.1668404241418,1.1277012692580288,0.8216417216815078,-0.014181227330614776,0.7022999453694379,1.250621144594008,0.6837419550984813,1.0852599807222763,1.0852599807222763,39,True,True,drift_required,False,True,3.756885257874838,1.6920016269478655,2.0648836309269725,83.27287593038191,1.1565677212553043,0.9215128664411434,1.7956397133861515,0.07526225506325912,0.10210680995734606,0.0,13.411240773852212,0.0072571528144180775,1,,,72,0.9215128664411434,0.07526225506325912,13.411240773852212,1.1565677212553043,0,,,,,0,,,,
9514,checkpoint,92,False,True,0.3080938175562572,0.30083544290614134,1801.8936944235431,1.2426853064989953,0.8927003727498908,0.12686886209848947,0.7396330375833287,0.5648783842918935,0.8893020193862738,2.397240728464063,2.397240728464063,22,True,True,drift_required,False,True,2.1132594056373626,1.412623782948934,0.7006356226884285,100.06414332096092,1.0876537317495754,0.6547611190343592,1.2969983043512627,0.28395395614097413,0.052043662160404354,0.0,12.5231934988001,0.006445177830755711,1,,,92,0.6547611190343592,0.28395395614097413,12.5231934988001,1.0876537317495754,0,,,,,0,,,,
9515,checkpoint,93,False,True,1.1369362724108976,0.6204258288293844,1760.7230337728067,1.2142917474295218,1.2114941490926214,0.06425036671110074,1.3669758678256319,0.9868499734382377,0.6615250803207553,2.84052638991571,2.84052638991571,9,True,True,drift_required,False,True,6.0727602611864375,1.965935939226601,4.106824321959836,45.21236695795119,0.48615448341883,3.1826955574259923,7.222736686189272,0.1627624636598569,0.05348753644920629,0.0,11.304952861002336,0.017622550949454308,1,,,93,3.1826955574259923,0.1627624636598569,11.304952861002336,0.48615448341883,0,,,,,0,,,,
