seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9505,checkpoint,64,False,True,0.8809955370812874,0.4617418275604807,1218.1713359343846,0.8401181627133687,1.0899954850787184,0.07329524692962441,0.7908373114980993,1.0240869293425885,0.6866916616812467,1.6080638932811224,1.6080638932811224,25,True,True,drift_required,False,True,3.0264449334429244,1.6882458333566848,1.3381991000862397,70.53806087988994,1.1021572012482803,0.8174226006700955,2.0160595309171185,0.20776519452277958,0.01209859026274157,0.0,12.60399518360395,0.01973269321024418,1,,,64,0.8174226006700955,0.20776519452277958,12.60399518360395,1.1021572012482803,0,,,,,0,,,,
9506,checkpoint,39,True,False,1.0775579417222267,0.6096816231341294,1550.3831700176897,1.069229772425993,0.8616448539009203,0.0029164589909533856,0.5947584128590944,0.6587083085640355,1.1638910201708064,1.3383020801063736,1.3383020801063736,32,True,True,unavoidable,True,False,1.6999883227658728,1.7352893172111956,-0.035300994445322864,4.604909527794362,0.11807460327677852,1.0287758737837007,1.486151644607311,0.26998588299729204,0.03349883870443949,0.0,11.271420709177557,0.027614913880825043,1,,,39,1.0287758737837007,0.26998588299729204,11.271420709177557,0.11807460327677852,0,,,,,0,,,,
9507,checkpoint,65,False,True,0.693508278743453,0.5097618152451868,1749.524257532681,1.2065684534708145,1.0253184413976952,0.1132952721044318,0.6486374104571262,1.2030394212762565,0.9844921208057833,2.1352349184770882,2.1352349184770882,21,True,True,drift_required,False,True,2.622889289330646,1.8541651058258188,0.7687241835048271,79.9121961265858,1.2294184019474739,0.3529411728620089,0.7801858753295079,0.09575393303696754,0.10348770368205051,0.0,13.243201361687433,0.01824028603732586,1,,,65,0.3529411728620089,0.09575393303696754,13.243201361687433,1.2294184019474739,0,,,,,0,,,,
9508,checkpoint,109,False,True,0.8393096226003882,0.2934427652449284,1612.7406057587925,1.1122349005233052,0.9225438847295442,0.0058368393632382,1.025977618816389,0.7891379657300783,0.7025726997175076,2.583468934906521,2.583468934906521,8,True,True,drift_required,False,True,7.701369848626999,1.8634337101007739,5.837936138526224,59.957631335705464,0.5500700122541786,3.240628626018276,7.193839074563513,0.14976057094691503,0.03007777775412711,0.0,10.248013197464976,0.021546605974435806,1,,,109,3.240628626018276,0.14976057094691503,10.248013197464976,0.5500700122541786,0,,,,,0,,,,
9509,checkpoint,60,False,True,0.8286570594132712,0.5784093202617614,1645.527571887934,1.1348466013020235,1.1100172308641296,-0.06790377179506812,0.884004165764513,1.1758113291598256,0.6119007664572674,0.8337989229243452,0.8337989229243453,39,True,True,unavoidable,False,True,2.145682534710236,1.9525806823369538,0.19310185237328215,69.20190599382066,1.153365099897011,0.6181085750895232,1.567803866033671,0.13458511055813324,0.04553148174185023,0.0,11.098251502035874,0.02193206362426281,1,,,60,0.6181085750895232,0.13458511055813324,11.098251502035874,1.153365099897011,0,,,,,0,,,,
9510,checkpoint,82,False,True,1.0088775535776806,0.3024818244124617,1447.495851324434,0.9982730009134028,1.1738923380718556,-0.013933059152890559,0.8541302440658534,0.8534606783226136,1.1068578494979044,2.7385897640319063,2.7385897640319063,37,True,True,drift_required,False,True,3.610295551229566,1.930732521404365,1.679563029825201,89.02476330521544,1.0856678451855541,0.694691984597035,0.9592495709236886,0.23899213621260473,0.07172370716551393,0.0,13.600952083785693,0.021652521565556526,1,,,82,0.694691984597035,0.23899213621260473,13.600952083785693,1.0856678451855541,0,,,,,0,,,,
9511,checkpoint,62,False,True,0.5123731835585299,0.45332457807680626,1310.488193809164,0.9037849612476992,0.8121892048034784,-0.05167008199857004,0.7917697943740777,0.7567061654764359,0.7887007999731666,2.710013352560785,2.710013352560785,28,True,True,drift_required,False,True,2.028841038724309,1.5775396412832223,0.45130139744108666,78.56145168673821,1.2671201884957777,0.20448098866346676,0.2647180325416443,0.08178043398937078,0.023627545915446222,0.0,14.82104326957707,0.019799385219812393,1,,,62,0.20448098866346676,0.08178043398937078,14.82104326957707,1.2671201884957777,0,,,,,0,,,,
9512,checkpoint,81,False,True,0.7370294740550716,0.5199413517314335,1473.7520178681773,1.0163807019780533,0.8434114684523211,-0.04805924226335789,1.3376096669356863,0.6079179671777779,0.9012376294044615,1.6215893301287176,1.6215893301287176,34,True,True,drift_required,False,True,4.2235200783395,1.9275293698951947,2.295990708444305,79.67894771323617,0.9836907125090885,1.6574051408985435,3.744536558942805,0.19858615456021464,0.04664746373416225,0.0,10.838200477805133,0.01903911866247654,1,,,81,1.6574051408985435,0.19858615456021464,10.838200477805133,0.9836907125090885,0,,,,,0,,,,
9513,checkpoint,72,False,True,0.6320421410615533,0.5749379643539799,1635.1668404241418,1.1277012692580288,0.8216417216815078,-0.014181227330614776,0.7022999453694379,1.250621144594008,0.6837419550984813,1.0852599807222763,1.0852599807222763,39,True,True,drift_required,False,True,3.7924076658159693,1.6920016269478655,2.100406038868104,86.56531403656567,1.2022960282856343,0.9558973544236613,1.8419400075241015,0.05554480912052468,0.17577672881903397,0.0,13.49629079796334,0.016246436163783073,1,,,72,0.9558973544236613,0.05554480912052468,13.49629079796334,1.2022960282856343,0,,,,,0,,,,
9514,checkpoint,92,False,True,0.3080938175562572,0.30083544290614134,1801.8936944235431,1.2426853064989953,0.8927003727498908,0.12686886209848947,0.7396330375833287,0.5648783842918935,0.8893020193862738,2.397240728464063,2.397240728464063,22,True,True,drift_required,False,True,2.1295509890267033,1.412623782948934,0.7169272060777692,100.90199923827714,1.096760861285621,0.6468183538995446,1.2774928916396675,0.2828418970129141,0.05205951243093907,0.0,12.532136314441535,0.015185290947556496,1,,,92,0.6468183538995446,0.2828418970129141,12.532136314441535,1.096760861285621,0,,,,,0,,,,
