seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9506,checkpoint,39,True,False,1.0775579417222267,0.6096816231341294,1550.3831700176897,1.069229772425993,0.8616448539009203,0.0029164589909533856,0.5947584128590944,0.6587083085640355,1.1638910201708064,1.3383020801063736,1.3383020801063736,32,True,True,unavoidable,True,False,1.6980872173898482,1.7352893172111956,-0.03720209982134737,4.662340911694798,0.11954720286396918,1.0291328980283314,1.4873261846311365,0.26979895073988197,0.0334988664545103,0.0,11.278990320754374,0.027494119480252266,1,,,39,1.0291328980283314,0.26979895073988197,11.278990320754374,0.11954720286396918,0,,,,,0,,,,
9507,checkpoint,65,False,True,0.693508278743453,0.5097618152451868,1749.524257532681,1.2065684534708145,1.0253184413976952,0.1132952721044318,0.6486374104571262,1.2030394212762565,0.9844921208057833,2.1352349184770882,2.1352349184770882,21,True,True,drift_required,False,True,2.623541852780955,1.8541651058258188,0.7693767469551362,79.92207720146645,1.2295704184840992,0.3530981534401712,0.7809392439113978,0.09566641044672865,0.10373483081991003,0.0,13.242151904418288,0.018235670402646065,1,,,65,0.3530981534401712,0.09566641044672865,13.242151904418288,1.2295704184840992,0,,,,,0,,,,
9508,checkpoint,109,False,True,0.8393096226003882,0.2934427652449284,1612.7406057587925,1.1122349005233052,0.9225438847295442,0.0058368393632382,1.025977618816389,0.7891379657300783,0.7025726997175076,2.583468934906521,2.583468934906521,8,True,True,drift_required,False,True,7.70198616374543,1.8634337101007739,5.838552453644656,59.9387528324302,0.5498968149764238,3.2425709784936396,7.196471480517438,0.1498386315654388,0.02989485811184336,0.0,10.251056354794919,0.0215446837246418,1,,,109,3.2425709784936396,0.1498386315654388,10.251056354794919,0.5498968149764238,0,,,,,0,,,,
9509,checkpoint,60,False,True,0.8286570594132712,0.5784093202617614,1645.527571887934,1.1348466013020235,1.1100172308641296,-0.06790377179506812,0.884004165764513,1.1758113291598256,0.6119007664572674,0.8337989229243452,0.8337989229243453,39,True,True,unavoidable,False,True,2.145972010342003,1.9525806823369538,0.193391328005049,69.20487740892356,1.1534146234820595,0.6181827103500035,1.5679686521678349,0.134527753573008,0.045531568019749544,0.0,11.09690122141933,0.021921291947364807,1,,,60,0.6181827103500035,0.134527753573008,11.09690122141933,1.1534146234820595,0,,,,,0,,,,
9510,checkpoint,82,False,True,1.0088775535776806,0.3024818244124617,1447.495851324434,0.9982730009134028,1.1738923380718556,-0.013933059152890559,0.8541302440658534,0.8534606783226136,1.1068578494979044,2.7385897640319063,2.7385897640319063,37,True,True,drift_required,False,True,3.6119512641381935,1.930732521404365,1.6812187427338285,89.02970018512092,1.08572805103806,0.6944310269701268,0.9590925150697913,0.23895742712980567,0.07180897385641648,0.0,13.600045931477398,0.02176963910460472,1,,,82,0.6944310269701268,0.23895742712980567,13.600045931477398,1.08572805103806,0,,,,,0,,,,
9511,checkpoint,62,False,True,0.5123731835585299,0.45332457807680626,1310.488193809164,0.9037849612476992,0.8121892048034784,-0.05167008199857004,0.7917697943740777,0.7567061654764359,0.7887007999731666,2.710013352560785,2.710013352560785,28,True,True,drift_required,False,True,2.029614823841273,1.5775396412832223,0.4520751825580507,78.60354241560545,1.2677990712194427,0.20422434905635203,0.2643807079715046,0.08165713110627018,0.023830913211282622,0.0,14.825449689391684,0.01984517276287079,1,,,62,0.20422434905635203,0.08165713110627018,14.825449689391684,1.2677990712194427,0,,,,,0,,,,
9512,checkpoint,81,False,True,0.7370294740550716,0.5199413517314335,1473.7520178681773,1.0163807019780533,0.8434114684523211,-0.04805924226335789,1.3376096669356863,0.6079179671777779,0.9012376294044615,1.6215893301287176,1.6215893301287176,34,True,True,drift_required,False,True,4.223975040053293,1.9275293698951947,2.2964456701580986,79.70870636425013,0.9840581032623473,1.658642095946932,3.747686210457829,0.19872148216938304,0.04645427168535571,0.0,10.843231763735112,0.01910952664911747,1,,,81,1.658642095946932,0.19872148216938304,10.843231763735112,0.9840581032623473,0,,,,,0,,,,
9513,checkpoint,72,False,True,0.6320421410615533,0.5749379643539799,1635.1668404241418,1.1277012692580288,0.8216417216815078,-0.014181227330614776,0.7022999453694379,1.250621144594008,0.6837419550984813,1.0852599807222763,1.0852599807222763,39,True,True,drift_required,False,True,3.7920816084127917,1.6920016269478655,2.1000799814649262,86.63570934943883,1.203273740964428,0.9554242238605486,1.83991781452427,0.05622857053690264,0.17936854397623742,0.0,13.493078053018934,0.016338536515831947,1,,,72,0.9554242238605486,0.05622857053690264,13.493078053018934,1.203273740964428,0,,,,,0,,,,
9514,checkpoint,92,False,True,0.3080938175562572,0.30083544290614134,1801.8936944235431,1.2426853064989953,0.8927003727498908,0.12686886209848947,0.7396330375833287,0.5648783842918935,0.8893020193862738,2.397240728464063,2.397240728464063,22,True,True,drift_required,False,True,2.130448563914278,1.412623782948934,0.7178247809653437,100.92027502943625,1.0969595111895245,0.6463443264240658,1.2764489357494142,0.28278636906354315,0.05206027804565549,0.0,12.531828490634718,0.015288956463336945,1,,,92,0.6463443264240658,0.28278636906354315,12.531828490634718,1.0969595111895245,0,,,,,0,,,,
9515,checkpoint,84,False,True,1.1369362724108976,0.6204258288293844,1760.7230337728067,1.2142917474295218,1.2114941490926214,0.06425036671110074,1.3669758678256319,0.9868499734382377,0.6615250803207553,2.84052638991571,2.84052638991571,9,True,True,drift_required,False,True,6.072107645433918,1.965935939226601,4.106171706207316,56.20420640378832,0.6690976952831943,2.7474588822469577,6.278877592647397,0.17763009483703132,0.016817232965050864,0.0,12.122615848583006,0.03066832199692726,1,,,84,2.7474588822469577,0.17763009483703132,12.122615848583006,0.6690976952831943,0,,,,,0,,,,
9516,checkpoint,50,False,True,0.6241080415627123,0.6331392565502363,1308.2226723258811,0.9022225326385387,0.8728366775496572,0.11204678525008127,1.3860545063514254,0.8481138492837705,1.17365168318624,1.9665143890169414,1.9665143890169412,17,True,True,drift_required,False,True,1.9268216641631957,1.42008111280358,0.5067405513596157,63.758274609570314,1.2751654921914062,0.33311289594303684,0.5578555052357288,0.23899450631313585,0.027708362075812995,0.0,13.94340784694453,0.02426922135055065,1,,,50,0.33311289594303684,0.23899450631313585,13.94340784694453,1.2751654921914062,0,,,,,0,,,,
9517,checkpoint,77,False,True,0.5199566484910332,0.6213846870381106,1239.350309640502,0.8547243514762083,0.8940835501351708,-0.015152960752206734,0.8231204376690263,1.337062152797135,0.7985254682935936,0.7979545992998144,0.7979545992998143,25,True,True,aes_feasible,False,True,4.432519958213078,1.410649783395996,3.021870174817082,78.90088883239221,1.0246868679531456,1.2630615724038423,2.1421154963877385,0.10299275470037138,0.4253191177937642,0.07792207792207792,12.966230195167636,0.01524789072573185,1,,,77,1.2630615724038423,0.10299275470037138,12.966230195167636,1.0246868679531456,0,,,,,0,,,,
9518,checkpoint,67,False,True,0.6228393946127635,0.6512518334229394,1629.0354433879288,1.123472719577882,0.8338137648108703,-0.08538667803442834,1.4186043365005823,1.116810449242753,1.1128663577359545,2.6176080631601693,2.6176080631601693,38,True,True,aes_feasible,False,True,3.3678443789738397,1.443823486574028,1.9240208923998117,78.40446589733025,1.170215908915377,0.6921256339204443,1.6535252604491717,0.020200299369606562,0.052480994704236464,0.0,13.439781795644791,0.017383171245455742,1,,,67,0.6921256339204443,0.020200299369606562,13.439781795644791,1.170215908915377,0,,,,,0,,,,
9519,checkpoint,52,False,True,1.0715747723481348,0.6604986229583396,1495.4072193622278,1.031315323698088,1.082563557954178,-0.0795071967068659,0.7576393713917694,0.6468597577984325,1.2301885344988694,1.655782251522064,1.655782251522064,11,True,True,unavoidable,False,True,2.6807068940017627,1.6774948394813016,1.003212054520461,60.809619080204925,1.1694157515424024,1.4221597727615543,3.036565796551166,0.05378057976779322,0.037239890857464805,0.0,12.423814193743643,0.024917077273130417,1,,,52,1.4221597727615543,0.05378057976779322,12.423814193743643,1.1694157515424024,0,,,,,0,,,,
9520,checkpoint,102,False,True,0.7806370971264489,0.4564978630424526,1494.548046099444,1.0307227904134098,1.0337544214535743,0.09556351514083361,0.5937279005754836,0.9155553146528096,0.7450070917317175,2.101799424522785,2.101799424522785,13,True,True,aes_feasible,False,True,6.620607448424629,1.7185908481200007,4.902016600304628,69.67713349235115,0.6831091518857956,2.413154588602683,5.708226919998111,0.2498704962809266,0.0752606858823457,0.0,10.942525429868423,0.022717071697115898,1,,,102,2.413154588602683,0.2498704962809266,10.942525429868423,0.6831091518857956,0,,,,,0,,,,
9521,checkpoint,61,False,True,0.8604535779883853,0.6325886153096607,1395.562946617628,0.9624572045638814,1.2262082678896375,-0.10877716677802596,1.3976396720709325,1.1591178754143847,0.8794816129822298,1.4999133037603607,1.4999133037603607,32,True,True,drift_required,False,True,2.7018992024253894,1.7216977731170038,0.9802014293083856,70.33774299901215,1.1530777540821664,1.1027757117099224,2.2651176400531483,0.06816821248159358,0.06989820075570632,0.0,12.557012990843942,0.025654170662164688,1,,,61,1.1027757117099224,0.06816821248159358,12.557012990843942,1.1530777540821664,0,,,,,0,,,,
9522,checkpoint,57,False,True,0.97248075823433,0.6705469812052982,1792.9657197773704,1.236528082605083,1.0699074310033303,0.10623654479358868,0.9190101327366401,1.273632573285595,1.2549044801620015,0.7997358593600936,0.7997358593600937,13,True,True,drift_required,False,True,2.730575754037546,1.7806630460987471,0.949912707938799,65.77542010018601,1.1539547385997546,0.5903706518422741,1.2005544570357998,0.25393845285465255,0.08452044069483144,0.0,14.05021714083662,0.028586076572537422,1,,,57,0.5903706518422741,0.25393845285465255,14.05021714083662,1.1539547385997546,0,,,,,0,,,,
9523,checkpoint,86,False,True,0.950977398240298,0.4652360649197386,1190.6005332899927,0.821103816062064,1.213619321709875,0.1393618214942305,0.685542348627993,0.6784092420787053,0.9927926501294784,1.5014467856012113,1.5014467856012113,35,True,True,drift_required,False,True,5.041313258545263,1.4318115244014744,3.6095017341437887,65.54922849656649,0.7622003313554242,2.5288260015504314,5.51110751918813,0.2509222264629873,0.040483750158664594,0.0,10.247863176038747,0.024840954691171646,1,,,86,2.5288260015504314,0.2509222264629873,10.247863176038747,0.7622003313554242,0,,,,,0,,,,
9524,checkpoint,36,True,False,0.37182495448151576,0.7007769837295952,1348.400240142689,0.9299312000984062,1.2014873985594465,-0.046113275864676506,1.1837717702425679,1.3162625463357562,1.0074793676033085,1.5341295783248101,1.5341295783248101,24,True,True,unavoidable,True,False,1.8877833994320752,1.8908396634978026,-0.0030562640657274542,2.9427055643964692,0.08174182123323526,0.6786831150433699,1.1983358425553305,0.16602683385926387,0.04754250496985451,0.0,10.406291317594334,0.02835099771618843,1,,,36,0.6786831150433699,0.16602683385926387,10.406291317594334,0.08174182123323526,0,,,,,0,,,,
9525,checkpoint,71,False,True,1.108580078639291,0.30983256229390244,1829.139613362068,1.261475595422116,1.1010490591172273,-0.05501638795409036,1.332556585536974,1.1327140446351844,1.1082413354201415,0.8101676473162902,0.8101676473162901,12,True,True,unavoidable,False,True,3.7841354712139426,1.8396518708453253,1.9444836003686172,74.792616425981,1.0534171327602957,1.3155175592683064,3.387266784376955,0.05083767567746147,0.02047669229902991,0.0,12.854113252984089,0.02931402437388897,1,,,71,1.3155175592683064,0.05083767567746147,12.854113252984089,1.0534171327602957,0,,,,,0,,,,
