seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103940,checkpoint,112,False,True,0.9177325836277213,0.3434143396335733,1467.1225093629819,1.011808627146884,0.960943574306472,0.013178249995125402,1.0948497595208564,0.6868067925776689,1.243699600105098,2.0802556143416586,2.0802556143416586,24,True,True,drift_required,False,True,7.106219896767255,1.9448867442941316,5.161333152473124,49.49779181652782,0.441944569790427,3.6037975393635424,8.110215843732355,0.11972524346602423,0.0700293929304879,0.0,9.892337704653045,0.01248828787356615,1,,,112,3.6037975393635424,0.11972524346602423,9.892337704653045,0.441944569790427,0,,,,,0,,,,
103941,checkpoint,57,False,True,1.0956566630759565,0.46773450065314237,1405.3468861401036,0.9692047490621404,1.2178645187997232,-0.13637967094746584,0.6183575554918348,1.1994228549704316,1.2182125155726666,2.24006814318897,2.24006814318897,40,True,True,unavoidable,False,True,1.8583085982037608,1.8095650027128705,0.04874359549089036,67.379124754726,1.1820899079776492,0.22096555916525396,0.6101713321128202,0.20447897517984814,0.03031317385449965,0.0,12.945727064175877,0.010918669402599335,1,,,57,0.22096555916525396,0.20447897517984814,12.945727064175877,1.1820899079776492,0,,,,,0,,,,
103942,checkpoint,64,False,True,0.47258376663873647,0.7445385508104415,1419.5831285533006,0.9790228472781384,1.18158624692484,-0.07080075314914192,0.8391570009802078,1.0244433805102404,1.2034322882301067,2.0215709733697476,2.0215709733697476,12,True,True,drift_required,False,True,3.0065479463580216,1.4653081116817348,1.5412398346762868,75.49472103354704,1.1796050161491725,0.8403491785674929,1.6574753958170874,0.11066189958350989,0.07032831253545496,0.0,12.510962786298375,0.007979228161275387,1,,,64,0.8403491785674929,0.11066189958350989,12.510962786298375,1.1796050161491725,0,,,,,0,,,,
103943,checkpoint,88,False,True,1.0748190532322301,0.6197623874275533,1573.3487853140537,1.0850681278027956,1.0745392663553137,-0.10326314603095876,1.3479835713187542,0.9686093627433658,1.1516119953977215,2.003687893377931,2.003687893377931,8,True,True,aes_feasible,False,True,6.764208397107288,1.5979746631510752,5.166233733956213,57.57535123396106,0.6542653549313756,2.75621470752535,6.3905268534464525,0.06279851474217184,0.05850634605413023,0.0,12.420690955508126,0.015055583789944649,1,,,88,2.75621470752535,0.06279851474217184,12.420690955508126,0.6542653549313756,0,,,,,0,,,,
103944,checkpoint,65,False,True,0.4015891117470969,0.6949254143599465,1163.1259433180014,0.802155822977932,1.224848000460184,-0.13589042422384923,1.365895892902747,0.5581453841185906,1.1167370053658445,1.6336478591025636,1.6336478591025636,20,True,True,aes_feasible,False,True,2.618871920440167,1.3531905551982253,1.2656813652419419,75.03825908007664,1.1544347550781022,0.3756041929255416,0.5109221145390919,0.23289753673770586,0.15203126832544497,0.0,14.22437950029387,0.009049756452441216,1,,,65,0.3756041929255416,0.23289753673770586,14.22437950029387,1.1544347550781022,0,,,,,0,,,,
103945,checkpoint,65,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.5639695521144907,1.4132548755872572,1.1507146765272336,72.44543284101239,1.1145451206309598,0.46862117757966915,1.1335218601997568,0.1857423455151165,0.09667330696899183,0.0,12.82126544897826,0.008165000937879086,1,,,65,0.46862117757966915,0.1857423455151165,12.82126544897826,1.1145451206309598,0,,,,,0,,,,
103946,checkpoint,98,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.349876485989558,1.9991489134961413,4.350727572493417,89.82994613192756,0.9166321033870158,1.4093120321724035,3.0403590757795484,0.21266263380956044,0.027123442902742014,0.0,12.46562724909039,0.005744599737226963,1,,,98,1.4093120321724035,0.21266263380956044,12.46562724909039,0.9166321033870158,0,,,,,0,,,,
103947,checkpoint,81,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.25969884541056,1.9365119633852914,3.323186882025269,85.7972508776301,1.0592253194769148,1.30898403398638,2.9579758799258187,0.04592323044116209,0.05387143038798708,0.0,13.883518198304287,0.007774204947054386,1,,,81,1.30898403398638,0.04592323044116209,13.883518198304287,1.0592253194769148,0,,,,,0,,,,
103948,checkpoint,59,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.8652027904171495,1.7538215070028418,0.11138128341430775,72.28490679855435,1.2251679118399041,0.06206163010576318,0.10740480671401542,0.08002543835963481,0.013293366007087594,0.0,14.840650621887333,0.010004880838096142,1,,,59,0.06206163010576318,0.08002543835963481,14.840650621887333,1.2251679118399041,0,,,,,0,,,,
103949,checkpoint,99,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.974279406354912,2.041989354214765,4.9322900521401465,88.12227660078727,0.8901240060685583,1.933613770014559,4.477740009935907,0.15973824294459404,0.021444764996928833,0.0,11.80242533380509,0.009825593791902065,1,,,99,1.933613770014559,0.15973824294459404,11.80242533380509,0.8901240060685583,0,,,,,0,,,,
103950,checkpoint,56,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.263746536530531,2.000167734558837,0.2635788019716938,63.535035847855454,1.1345542115688474,1.1331236029403617,2.4116008712489787,0.040403243597434337,0.02196541789317075,0.0,11.509451615957,0.013466058298945427,1,,,56,1.1331236029403617,0.040403243597434337,11.509451615957,1.1345542115688474,0,,,,,0,,,,
103951,checkpoint,48,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.238244551237231,1.4045976611889157,-0.16635310995168462,16.2498872039393,0.3385393167487354,0.5563518946405086,0.69201734125879,0.16510045529415082,0.03387104868502694,0.0,10.915256207116455,0.009613234549760818,1,,,48,0.5563518946405086,0.16510045529415082,10.915256207116455,0.3385393167487354,0,,,,,0,,,,
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6814237613686793,1.7497401613401689,-0.06831639997148953,6.936767962702898,0.18748021520818645,0.1484084161063561,0.30719197385011654,0.09441140395353818,0.11972152079497526,0.0,12.425473247989753,0.015960214659571648,1,,,37,0.1484084161063561,0.09441140395353818,12.425473247989753,0.18748021520818645,0,,,,,0,,,,
103953,checkpoint,80,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.092074879137855,1.3806636086734119,3.7114112704644433,72.67693487920135,0.908461685990017,1.6932906237866974,3.8645623657035415,0.16497268038594143,0.03903614400484341,0.0,12.755446462617394,0.012851406820118427,1,,,80,1.6932906237866974,0.16497268038594143,12.755446462617394,0.908461685990017,0,,,,,0,,,,
103954,checkpoint,80,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.251602538730338,1.8493745659188048,2.402227972811533,83.95104063135656,1.049388007891957,1.0571001136346743,2.5544658081248457,0.043697499643988336,0.028964333996124525,0.0,11.588607601494193,0.008144882507622242,1,,,80,1.0571001136346743,0.043697499643988336,11.588607601494193,1.049388007891957,0,,,,,0,,,,
103955,checkpoint,114,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,6.188765292138592,1.6196672876537184,4.569098004484873,78.0365980961552,0.6845315622469754,2.4250762774476646,5.909403580633452,0.11110367127103261,0.05882482132655193,0.0,9.923713483996623,0.012767702341079712,1,,,114,2.4250762774476646,0.11110367127103261,9.923713483996623,0.6845315622469754,0,,,,,0,,,,
103956,checkpoint,77,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.84706330169054,1.7801900548549927,1.0668732468355473,85.26407794208951,1.107325687559604,0.5411077360804021,1.2523484834773626,0.13086809205452993,0.030575999727911803,0.0,12.029535999711332,0.0074853310361504555,1,,,77,0.5411077360804021,0.13086809205452993,12.029535999711332,1.107325687559604,0,,,,,0,,,,
103957,checkpoint,80,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,6.0198444353719465,1.9479942189667256,4.07185021640522,59.69819917171128,0.746227489646391,2.3000136167889598,5.230819123315179,0.24360655275551046,0.052576033835463346,0.0,12.977702420415088,0.015415359288454056,1,,,80,2.3000136167889598,0.24360655275551046,12.977702420415088,0.746227489646391,0,,,,,0,,,,
103958,checkpoint,89,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.863855095107861,1.3661463020486024,3.4977087930592585,52.427894406955815,0.5890774652466946,2.959683418037155,6.313545916514798,0.07116373525645804,0.0962045690075592,0.0,10.43812041969313,0.015143918804824352,1,,,89,2.959683418037155,0.07116373525645804,10.43812041969313,0.5890774652466946,0,,,,,0,,,,
103959,checkpoint,65,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.8897631036653275,1.3532508694746457,0.5365122341906818,79.15041516371369,1.2176986948263644,0.15690622636037307,0.3484704508324583,0.2139307423187708,0.18610329704413525,0.0,14.114507499534415,0.008675786666572094,1,,,65,0.15690622636037307,0.2139307423187708,14.114507499534415,1.2176986948263644,0,,,,,0,,,,
103960,checkpoint,41,True,False,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,True,False,1.3702257214814322,1.3845647305574018,-0.014339009075969633,9.802129724354828,0.23907633474036163,0.1806068997728102,0.4469123399121031,0.061876244707192024,0.03617168004229766,0.0,12.508938237981228,0.014211130328476429,1,,,41,0.1806068997728102,0.061876244707192024,12.508938237981228,0.23907633474036163,0,,,,,0,,,,
103961,checkpoint,61,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.8664947972734756,1.4036859987909707,1.462808798482505,68.26614781234026,1.1191171772514799,1.0121808036711644,1.9468940228494844,0.19495334521130891,0.021775913276889637,0.0,12.177566355087166,0.0076528810895979404,1,,,61,1.0121808036711644,0.19495334521130891,12.177566355087166,1.1191171772514799,0,,,,,0,,,,
103962,checkpoint,118,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.3033100173288075,1.8103465840326298,4.492963433296177,25.19325691900266,0.21350217727968357,3.8813943426551614,8.30494213199654,0.19439193049838085,0.1030984139458664,0.0,9.048919453108251,0.013855068944394588,1,,,118,3.8813943426551614,0.19439193049838085,9.048919453108251,0.21350217727968357,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.9358748299248405,1.96983957838684,-0.033964748461999594,3.054259176884223,0.08484053269122842,0.34492051853893074,0.5035411524058802,0.272390433009789,0.09638912146339552,0.0,12.594537070446922,0.015597275458276272,1,,,36,0.34492051853893074,0.272390433009789,12.594537070446922,0.08484053269122842,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.5022680274895048,1.5310923610133749,-0.028824333523870038,3.6482427568816505,0.09860115559139596,0.4972409427937724,0.6936119436676194,0.26101492636532286,0.057645288821302855,0.0,13.959506651519774,0.014446907676756382,1,,,37,0.4972409427937724,0.26101492636532286,13.959506651519774,0.09860115559139596,0,,,,,0,,,,
103965,checkpoint,77,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7758322632050985,1.9367234994305798,1.8391087637745187,79.28390778075422,1.029661140009795,1.0743490157870903,2.6280316698476582,0.1650742985378503,0.045904345527880405,0.0,11.598930574220006,0.009828227572143078,1,,,77,1.0743490157870903,0.1650742985378503,11.598930574220006,1.029661140009795,0,,,,,0,,,,
103966,checkpoint,70,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.397454399946289,1.5357212163893912,1.861733183556898,80.95944545574245,1.1565635065106066,0.37503325106043667,1.0172084443139084,0.06530381469784502,0.025361812216479974,0.0,14.079497160128245,0.008053097873926163,1,,,70,0.37503325106043667,0.06530381469784502,14.079497160128245,1.1565635065106066,0,,,,,0,,,,
103967,checkpoint,45,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.4271908204868762,1.4721166120755542,-0.04492579158867804,14.080909487296815,0.312909099717707,0.1600686391727123,0.3837195314107902,0.14586366480169205,0.11398098757925018,0.0,14.19186790260941,0.012187785468995571,1,,,45,0.1600686391727123,0.14586366480169205,14.19186790260941,0.312909099717707,0,,,,,0,,,,
103968,checkpoint,113,True,False,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,False,8.016661012423711,1.7829739672447924,6.233687045178918,10.343539155438418,0.09153574473839307,3.8455684879492917,8.523850195477849,0.2337747871565967,0.04596433874402568,0.0,10.65876726291637,0.014255157671868801,1,,,113,3.8455684879492917,0.2337747871565967,10.65876726291637,0.09153574473839307,0,,,,,0,,,,
103969,checkpoint,60,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.915498270907094,1.7946246443499378,0.12087362655715617,64.70329440976508,1.0783882401627514,1.3016778690826547,2.4006435563679673,0.11290824502719114,0.03546421802109581,0.0,9.779962860705414,0.011729704216122627,1,,,60,1.3016778690826547,0.11290824502719114,9.779962860705414,1.0783882401627514,0,,,,,0,,,,
103970,checkpoint,76,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,4.076072672360111,1.4610627616880818,2.615009910672029,75.78940466907999,0.997229008803684,1.2389258828784704,2.918986059124478,0.047719481121184834,0.029528164693667144,0.0,12.533251937884643,0.010858952067792416,1,,,76,1.2389258828784704,0.047719481121184834,12.533251937884643,0.997229008803684,0,,,,,0,,,,
103971,checkpoint,73,False,True,1.1001809203866886,0.7338076257340502,1235.1994219194626,0.8518616702892845,1.1569127154412304,0.11728477789941394,1.1236941460199366,1.1914724552676774,1.024324114495803,0.7810311276553441,0.781031127655344,12,True,True,drift_required,False,True,3.72477438338039,1.8475976344541656,1.8771767489262245,65.22874311985704,0.8935444262994116,1.5180155587620139,3.6256211053344387,0.20800719206016183,0.06690309855366136,0.0,11.948603270568968,0.016491349786520004,1,,,73,1.5180155587620139,0.20800719206016183,11.948603270568968,0.8935444262994116,0,,,,,0,,,,
103972,checkpoint,82,False,True,0.507010165764955,0.3333761363260217,1545.0464277042252,1.0655492604856724,0.9928923461210222,0.06543652461881022,1.229744774961178,0.8163930542363348,0.7713174983340298,0.7492226035861156,0.7492226035861156,32,True,True,drift_required,False,True,3.827009981210344,1.5530250487346793,2.2739849324756647,92.26580852846918,1.1251927869325509,0.5366775940324823,0.649502461489277,0.15654175520819222,0.03490756130284026,0.0,14.464250335823456,0.005718820262700319,1,,,82,0.5366775940324823,0.15654175520819222,14.464250335823456,1.1251927869325509,0,,,,,0,,,,
103973,checkpoint,72,False,True,0.9597654707234562,0.3656732070894282,1743.2750126320966,1.202258629401446,1.2691287682814938,0.07093045687908872,0.7381034684156911,0.7609615819330526,1.241974136074117,1.0710334213645611,1.0710334213645611,9,True,True,unavoidable,False,True,3.6461605617195803,1.801553902967476,1.8446066587521042,81.29073065453197,1.1290379257573884,0.6583414636254022,1.833743163792775,0.06699918537930297,0.07657936489012446,0.0,13.61860922879175,0.010613420978188515,1,,,72,0.6583414636254022,0.06699918537930297,13.61860922879175,1.1290379257573884,0,,,,,0,,,,
103974,checkpoint,48,False,True,1.0145182720576613,0.7497749099523543,1560.525593405207,1.0762245471760048,0.986032692231977,-0.07636532102017579,0.9696467071870172,0.7769067425530187,1.2117228954538342,2.328568676455453,2.328568676455453,20,True,True,unavoidable,False,True,1.7432811026336417,1.4031309096842306,0.34015019294941107,56.15580858444616,1.1699126788426284,0.5751719238941561,1.426700637377614,0.222179564224962,0.02795317617780048,0.0,12.335280540435216,0.013479489833116531,1,,,48,0.5751719238941561,0.222179564224962,12.335280540435216,1.1699126788426284,0,,,,,0,,,,
103975,checkpoint,71,False,True,0.7785144733268096,0.2952068581875409,1534.066373068071,1.0579768090124628,1.1855260602032032,0.106588570868555,1.1492147858885926,0.8339467748795253,0.9756741609017764,2.2093924112893943,2.209392411289394,30,True,True,unavoidable,False,True,1.7780076613727014,1.6958579756606649,0.08214968571203651,79.68535110751074,1.1223288888381795,0.6886206852082548,1.58049953355021,0.15442485621039354,0.055732618248993684,0.0,10.181960044551435,0.009859994053840637,1,,,71,0.6886206852082548,0.15442485621039354,10.181960044551435,1.1223288888381795,0,,,,,0,,,,
