seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103962,checkpoint,118,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.3039336281265985,1.8103465840326298,4.493587044093969,25.259958247846107,0.21406744277835685,3.880024699953297,8.300477800612782,0.19444600944275775,0.10308291798298402,0.0,9.048419429808934,0.01386167574673891,1,,,118,3.880024699953297,0.19444600944275775,9.048419429808934,0.21406744277835685,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.9358734254309682,1.96983957838684,-0.03396615295587191,3.055693011371698,0.08488036142699161,0.34491735462880196,0.5035411524309339,0.27237772846983316,0.09646115165749304,0.0,12.594522070236167,0.015624369494616985,1,,,36,0.34491735462880196,0.27237772846983316,12.594522070236167,0.08488036142699161,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.5022981997227143,1.5310923610133749,-0.02879416129066059,3.6491430425067506,0.09862548763531759,0.49724618684178157,0.6936158016703615,0.2610033372054278,0.057698385502639726,0.0,13.95941990806023,0.014480401761829853,1,,,37,0.49724618684178157,0.2610033372054278,13.95941990806023,0.09862548763531759,0,,,,,0,,,,
103965,checkpoint,77,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7760413476139485,1.9367234994305798,1.8393178481833687,79.28070667094435,1.0296195671551216,1.0743949809409523,2.628137698704279,0.16506835476479562,0.04590435010237374,0.0,11.59836945364554,0.009862211532890797,1,,,77,1.0743949809409523,0.16506835476479562,11.59836945364554,1.0296195671551216,0,,,,,0,,,,
103966,checkpoint,70,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.3977164173371293,1.5357212163893912,1.861995200947738,80.95719418819898,1.1565313455456998,0.3750948141718107,1.0173705422135413,0.06530497328807816,0.025355622583521944,0.0,14.078424641309912,0.008083319291472435,1,,,70,0.3750948141718107,0.06530497328807816,14.078424641309912,1.1565313455456998,0,,,,,0,,,,
103967,checkpoint,45,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.4271265896370129,1.4721166120755542,-0.04499002243854133,14.082746109727765,0.3129499135495059,0.16007070059541176,0.38371953040160633,0.145841088715611,0.11406150742266018,0.0,14.192045990288284,0.0122252581641078,1,,,45,0.16007070059541176,0.145841088715611,14.192045990288284,0.3129499135495059,0,,,,,0,,,,
103968,checkpoint,113,True,False,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,False,8.017069933591822,1.7829739672447924,6.234095966347029,10.365794895138293,0.09173269818706455,3.845195291841044,8.521932823510106,0.23379733560550794,0.04596434106202338,0.0,10.658410278190013,0.014262227341532707,1,,,113,3.845195291841044,0.23379733560550794,10.658410278190013,0.09173269818706455,0,,,,,0,,,,
103969,checkpoint,60,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.9155887474032083,1.7946246443499378,0.12096410305327043,64.70007241295914,1.0783345402159858,1.301691634334539,2.400632011397761,0.1129280631888761,0.035464219951938464,0.0,9.779533727786859,0.01175897940993309,1,,,60,1.301691634334539,0.1129280631888761,9.779533727786859,1.0783345402159858,0,,,,,0,,,,
103970,checkpoint,76,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,4.076384333924541,1.4610627616880818,2.61532157223646,75.78486643578408,0.9971692952076853,1.2389826673715074,2.9191424295963557,0.04771252007784449,0.02955962011741557,0.0,12.532352423459393,0.010879418812692165,1,,,76,1.2389826673715074,0.04771252007784449,12.532352423459393,0.9971692952076853,0,,,,,0,,,,
103971,checkpoint,73,False,True,1.1001809203866886,0.7338076257340502,1235.1994219194626,0.8518616702892845,1.1569127154412304,0.11728477789941394,1.1236941460199366,1.1914724552676774,1.024324114495803,0.7810311276553441,0.781031127655344,12,True,True,drift_required,False,True,3.7253052883242557,1.8475976344541656,1.87770765387009,65.22092839549273,0.8934373752807224,1.5180797094385905,3.6257553362050388,0.20798925980794056,0.06690324279257003,0.0,11.947110297197366,0.016531307250261307,1,,,73,1.5180797094385905,0.20798925980794056,11.947110297197366,0.8934373752807224,0,,,,,0,,,,
103972,checkpoint,82,False,True,0.507010165764955,0.3333761363260217,1545.0464277042252,1.0655492604856724,0.9928923461210222,0.06543652461881022,1.229744774961178,0.8163930542363348,0.7713174983340298,0.7492226035861156,0.7492226035861156,32,True,True,drift_required,False,True,3.8271316469564565,1.5530250487346793,2.274106598221777,92.26487653172126,1.125181421118552,0.5366346172782145,0.6494124614226351,0.15653760379201156,0.03491571625366725,0.0,14.463928630808926,0.005745206028223038,1,,,82,0.5366346172782145,0.15653760379201156,14.463928630808926,1.125181421118552,0,,,,,0,,,,
