policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7205221533081763,True,False,True,0.008909284911764459,-0.004083317236368789,0.012992602148133248,False,obstacle_completed,True,68.68038416745162,54,0.7062381505966187,-0.18938051164150238,0.004718943033367395,0.0,0.0,True,collision,False,15.722029744242828,46,0.6873375177383423,-0.07969348132610321,0.07506684958934784,0.13167120516300201,0.050614118576049805
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.559403683847978,True,False,True,0.009758081445879085,-0.003000161968355286,0.012758243414234371,False,obstacle_completed,True,52.09455460975442,46,0.6882007122039795,-0.20318017899990082,0.016910582780838013,0.0,0.0,True,collision,False,-2.7143985446911927,30,0.6590651869773865,-0.04989837482571602,0.08881673216819763,0.17179837822914124,0.08337162435054779
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035188274821657,-0.0847412722260223,0.7255221533081764,True,False,True,0.003905051728379849,-0.009065185872457748,0.012970237600837597,False,obstacle_completed,True,68.68271956295854,54,0.7060249447822571,-0.18932117521762848,0.004603148438036442,0.0,0.0,True,collision,False,15.722860998874594,46,0.6871804594993591,-0.07968778163194656,0.0749441385269165,0.1316147893667221,0.05054043233394623
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,3,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399499837087571,-0.7749300391847886,1.5644036838479778,True,False,True,0.004759745104254254,-0.007983494920916101,0.012743240025170355,False,obstacle_completed,True,52.0950531281198,46,0.6880093216896057,-0.20314377546310425,0.016730990260839462,0.0,0.0,True,collision,False,-2.7145023951648106,30,0.6589652895927429,-0.049946337938308716,0.08869299292564392,0.17173101007938385,0.08328520506620407
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7205221533081763,True,False,True,0.009020553460995728,-0.0031249659285947917,0.01214551938959052,False,obstacle_completed,True,65.618435183718,51,0.6947251558303833,-0.1565655618906021,0.019384659826755524,0.0,0.0,True,collision,False,12.636107916818169,43,0.6744670867919922,-0.04291258379817009,0.08829445391893387,0.13444682955741882,0.05214443802833557
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189290905311069,-0.341788820638337,0.7255221533081764,True,False,True,0.0040204858513868125,-0.008104543361438843,0.012125029212825655,False,obstacle_completed,True,65.62038810727381,51,0.6945196390151978,-0.1565503031015396,0.019249340519309044,0.0,0.0,True,collision,False,12.636651375334047,43,0.6743254661560059,-0.04297532141208649,0.08814419060945511,0.13436362147331238,0.052076760679483414
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7205221533081763,True,False,True,0.009035999510554893,-0.0018929143028529882,0.010928913813407881,False,obstacle_completed,True,62.526601673144384,48,0.6858215928077698,-0.13063542544841766,0.030943578109145164,0.0,0.0,True,collision,False,9.507968695542164,40,0.6660650372505188,-0.022871922701597214,0.09335620701313019,0.12608976662158966,0.0522332489490509
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.004038422589175195,-0.006872010548646834,0.010910433137822029,False,obstacle_completed,True,62.52823863427595,48,0.685624361038208,-0.13065390288829803,0.030794886872172356,0.0,0.0,True,collision,False,9.508305781876539,40,0.6659305095672607,-0.022975178435444832,0.09319377690553665,0.12600070238113403,0.05217202752828598
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490448735420024,-0.7841124248246532,0.7255221533081764,True,False,True,0.003966918569397571,-0.005643068084178582,0.009609986653576152,False,obstacle_completed,True,59.412469531994695,45,0.6795450448989868,-0.10615929961204529,0.04306181147694588,0.0,0.0,True,collision,False,6.352863610071168,37,0.6595830917358398,-0.004780479706823826,0.09864026308059692,0.11732479929924011,0.05109688639640808
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340891791495268,-0.5754166328128596,0.7255221533081764,True,False,True,0.004038422589175195,-0.003755305030149536,0.007793727619324731,False,obstacle_completed,True,62.52823863427595,48,0.685624361038208,-0.13065390288829803,0.030794886872172356,0.0,0.0,True,collision,False,9.383816127224714,40,0.6744105815887451,-0.05119110643863678,0.08424244076013565,0.09641952812671661,0.042055610567331314
