policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,0,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.489970218705473,-0.7844297766848642,0.7228896749240667,True,False,True,0.0072497086972134195,-0.004265572750381974,0.011515281447595394,False,obstacle_completed,True,59.393344797493256,45,0.6808810234069824,-0.10671163350343704,0.044362012296915054,0.0,0.0,True,collision,False,6.384103355024937,37,0.6823868751525879,-0.023982664570212364,0.10761765390634537,0.10415193438529968,0.06179395318031311
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,1,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0022551224106330814,-0.009254476156115743,0.011509598566748824,False,obstacle_completed,True,59.394608297744846,45,0.6806902885437012,-0.10674857348203659,0.04421599209308624,0.0,0.0,True,collision,False,6.384367664851382,37,0.68222975730896,-0.02372058294713497,0.10777858644723892,0.10457638651132584,0.06184208765625954
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035062704705926,-0.0847689724251763,0.7228896749240667,True,False,True,0.006830494552778843,-0.0067158635974102765,0.01354635815018912,False,obstacle_completed,True,68.65896186866556,54,0.7079480886459351,-0.1913929283618927,0.004795909393578768,0.0,0.0,True,collision,False,15.7281875314122,46,0.688238263130188,-0.07945073395967484,0.07603205740451813,0.13414216041564941,0.05241400748491287
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035062704705926,-0.0847689724251763,0.7278896749240669,True,False,True,0.0018285515051259527,-0.011693918168933948,0.0135224696740599,False,obstacle_completed,True,68.66118574024694,54,0.7077329158782959,-0.19133120775222778,0.004688876681029797,0.0,0.0,True,collision,False,15.72886942931446,46,0.6880798935890198,-0.0794384703040123,0.07592416554689407,0.13409210741519928,0.05233408138155937
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18905823202368,-0.3418908636350526,0.7278896749240669,True,False,True,0.002018796842162107,-0.010668469164375693,0.0126872660065378,False,obstacle_completed,True,65.59976133832389,51,0.6961847543716431,-0.15862809121608734,0.019491372630000114,0.0,0.0,True,collision,False,12.643996717325631,43,0.6745836138725281,-0.04105035960674286,0.09008291363716125,0.13883189857006073,0.053899675607681274
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,5,future_braking_deceleration,9530:21:9540:27,9530,9540,21,27,9.638184029432091,-0.9703102258346492,0.7278896749240669,True,False,True,0.002259714006506597,-0.007912042764416372,0.010171756770922968,False,obstacle_completed,True,56.271511794581514,42,0.6761258840560913,-0.08524203300476074,0.05632083863019943,0.0,0.0,True,collision,False,3.224650286905373,34,0.6709870100021362,0.0033563547767698765,0.1146947517991066,0.10622426867485046,0.05851222574710846
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340533642600032,-0.5756289216879011,0.7278896749240669,True,False,True,0.0021693835276490603,-0.009264254308454234,0.011433637836103294,False,obstacle_completed,True,62.508926623228746,48,0.6870371103286743,-0.132101908326149,0.031479109078645706,0.0,0.0,True,collision,False,9.515554781812952,40,0.6657525300979614,-0.019928885623812675,0.09569001197814941,0.1309918314218521,0.05388782545924187
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0022551224106330814,-0.007813291364153319,0.0100684137747864,False,obstacle_completed,True,59.394608297744846,45,0.6806902885437012,-0.10674857348203659,0.04421599209308624,0.0,0.0,True,collision,False,6.359173401730104,37,0.6591017246246338,-0.001097142230719328,0.10127685964107513,0.12200095504522324,0.05261184647679329
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,8,future_lateral_accel_response,9530:18:9540:21,9530,9540,18,21,10.489970218705473,-0.7844297766848642,0.7278896749240669,True,False,True,0.0022551224106330814,-0.0055515020623677636,0.007806624473000845,False,obstacle_completed,True,59.394608297744846,45,0.6806902885437012,-0.10674857348203659,0.04421599209308624,0.0,0.0,True,collision,False,6.236609568393636,37,0.6948351860046387,-0.06648244708776474,0.09221547842025757,0.06422919780015945,0.051224496215581894
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,9,future_lateral_accel_response,9530:21:9540:24,9530,9540,21,24,9.638184029432091,-0.9703102258346492,0.7278896749240669,True,False,True,0.002259714006506597,-0.005034889432529388,0.007294603439035985,False,obstacle_completed,True,56.271511794581514,42,0.6761258840560913,-0.08524203300476074,0.05632083863019943,0.0,0.0,True,collision,False,3.1073913607775623,34,0.6821602582931519,-0.03097192943096161,0.1054772436618805,0.07347115129232407,0.05028720945119858
