seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103951,checkpoint,47,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.3276593012204558,1.4045976611889157,-0.07693835996845988,15.073002842715091,0.32070218814287427,0.553241329942991,0.6887335107010557,0.16868259769790353,0.019760338064659586,0.0,11.040839695818676,0.007781184744089842,1,,,47,0.553241329942991,0.16868259769790353,11.040839695818676,0.32070218814287427,0,,,,,0,,,,
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6138167963292342,1.7497401613401689,-0.1359233650109346,6.040770686991706,0.16326407262139747,0.16682775427608626,0.3704008983314182,0.10759743505799693,0.043169328664723325,0.0,12.665994146081466,0.013299514539539814,1,,,37,0.16682775427608626,0.10759743505799693,12.665994146081466,0.16326407262139747,0,,,,,0,,,,
103953,checkpoint,79,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.0522185558464185,1.3806636086734119,3.6715549471730067,73.2124496826809,0.926739869401024,1.6472646659649126,3.7540905529061845,0.166285856345295,0.03368662382127274,0.0,12.93596104789907,0.010761722922325134,1,,,79,1.6472646659649126,0.166285856345295,12.93596104789907,0.926739869401024,0,,,,,0,,,,
103954,checkpoint,79,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.216332783317649,1.8493745659188048,2.3669582173988446,83.84835618849164,1.061371597322679,1.0231671883834723,2.476114717468043,0.044934237139897415,0.023951799476385476,0.0,11.757115404328298,0.005996509920805693,1,,,79,1.0231671883834723,0.044934237139897415,11.757115404328298,1.061371597322679,0,,,,,0,,,,
103955,checkpoint,113,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,6.178326554655037,1.6196672876537184,4.558659267001318,79.59033933729003,0.7043392861707083,2.3701804537288,5.79112819169336,0.11136136993145486,0.058825560854904806,0.0,9.972466907386854,0.014951144345104694,1,,,113,2.3701804537288,0.11136136993145486,9.972466907386854,0.7043392861707083,0,,,,,0,,,,
103956,checkpoint,76,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.8074805894773247,1.7801900548549927,1.027290534622332,85.3607649445355,1.1231679597965198,0.5193843942335127,1.1923397141092167,0.13133978180961572,0.030576748768369733,0.0,12.24884564385344,0.007313291076570749,1,,,76,0.5193843942335127,0.13133978180961572,12.24884564385344,1.1231679597965198,0,,,,,0,,,,
103957,checkpoint,77,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,5.962571719891102,1.9479942189667256,4.014577500924377,62.483633571810905,0.8114757606728689,2.1297223670791676,4.861228112674773,0.24194026917459935,0.05258037149933878,0.0,13.317622086274726,0.018614578992128372,1,,,77,2.1297223670791676,0.24194026917459935,13.317622086274726,0.8114757606728689,0,,,,,0,,,,
103958,checkpoint,85,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.781524347684576,1.3661463020486024,3.4153780456359737,57.9758703307894,0.6820690627151694,2.74710649442866,5.918188830386448,0.07712420181534915,0.08207213645342287,0.0,10.834849383813394,0.01840137504041195,1,,,85,2.74710649442866,0.07712420181534915,10.834849383813394,0.6820690627151694,0,,,,,0,,,,
103959,checkpoint,65,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.925905956203827,1.3532508694746457,0.5726550867291813,78.22671808670019,1.2034879705646182,0.14134586964601795,0.2987123217201031,0.2302139024736203,0.11882471733636679,0.0,14.270003170066238,0.007721323519945145,1,,,65,0.14134586964601795,0.2302139024736203,14.270003170066238,1.2034879705646182,0,,,,,0,,,,
103960,checkpoint,40,True,False,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,True,False,1.3786547864671073,1.3845647305574018,-0.00590994409029455,9.011347179414958,0.22528367948537395,0.16899773566316084,0.41701029306248216,0.062459156975463094,0.0361740077579695,0.0,12.654386276857286,0.00991491973400116,1,,,40,0.16899773566316084,0.062459156975463094,12.654386276857286,0.22528367948537395,0,,,,,0,,,,
103961,checkpoint,60,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.858503452577906,1.4036859987909707,1.4548174537869354,67.58459700868644,1.126409950144774,0.9919932076468907,1.9081440027910261,0.1959609712162783,0.021777178630387542,0.0,12.292577108721453,0.007985853590071201,1,,,60,0.9919932076468907,0.1959609712162783,12.292577108721453,1.126409950144774,0,,,,,0,,,,
