seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103946,checkpoint,73,False,True,0.4892286184672249,0.4217564933900068,1288.847896736688,0.8888606184390951,1.322125652588112,-0.004263110052010521,0.765487737946499,1.193613084998244,0.715023693469478,3.667577214424552,3.667577214424552,25,True,True,drift_required,False,True,3.825647865270668,2.3809878111733345,1.4446600540973336,90.78055324848725,1.2435692225820172,0.40670203235162683,0.843827131025833,0.13132809982884336,0.14970534526148538,0.0,17.567910232296498,0.01123705506324768,1,,,73,0.40670203235162683,0.13132809982884336,17.567910232296498,1.2435692225820172,0,,,,,0,,,,
103947,checkpoint,62,False,True,0.3486929045722779,0.15930493174121974,1217.3311706951424,0.839538738410443,1.087039342250111,0.05947035292949776,0.523771794298089,0.4235539657421914,0.6713178910904574,4.519703304523928,4.519703304523928,7,True,True,unavoidable,False,True,2.088816200438337,1.6239200900736837,0.4648961103646534,92.0259535372995,1.48428957318225,0.8473192704968845,1.997983987280719,0.08151501167069981,0.25169195174654985,0.0,19.434066829786666,0.013179600238800049,1,,,62,0.8473192704968845,0.08151501167069981,19.434066829786666,1.48428957318225,0,,,,,0,,,,
103948,checkpoint,39,True,False,0.5025016733864146,0.35778782634309014,1251.0735525180044,0.862809346564141,0.8420491926014272,-0.0810584417507425,0.8789145467331112,0.5594086829090321,1.1657782507071535,4.577782819236165,4.577782819236165,26,True,True,unavoidable,True,False,1.712550701817432,2.048043473789571,-0.335492771972139,16.324538114320664,0.4185779003671965,0.4934910884342844,1.0616380639525431,0.04635166133451537,0.18045045703442464,0.0,19.573349200509735,0.018795212730765343,1,,,39,0.4934910884342844,0.04635166133451537,19.573349200509735,0.4185779003671965,0,,,,,0,,,,
103949,checkpoint,72,False,True,0.5254604899181015,0.28093847538398564,1787.531849746374,1.232780586031982,1.07535553714143,0.19593261031831744,1.343457014216944,0.4553762836624883,1.0549460265477082,3.4423694464246957,3.4423694464246957,11,True,True,unavoidable,False,True,4.257252363797723,2.4391284092914667,1.8181239545062562,96.16417695758147,1.3356135688552984,0.039585910848977245,0.07675177377032583,0.10016975321298714,0.1539883970489731,0.0,16.904766297785258,0.011675503104925156,1,,,72,0.039585910848977245,0.10016975321298714,16.904766297785258,1.3356135688552984,0,,,,,0,,,,
103950,checkpoint,58,False,True,0.937353723445395,0.682694616712922,1984.649431320781,1.3687237457384698,0.7860462883720036,-0.13446218467502513,0.5634030587778821,0.42288069946523965,1.1045162893956326,4.3525204473923225,4.3525204473923225,18,True,True,drift_required,False,True,3.3841563721374643,1.962999244407742,1.4211571277297224,81.7835463615155,1.4100611441640605,0.8091386785751601,1.7938164011195994,0.06747799363439025,0.20475607985268213,0.0,15.623386707519153,0.02072000689804554,1,,,58,0.8091386785751601,0.06747799363439025,15.623386707519153,1.4100611441640605,0,,,,,0,,,,
103951,checkpoint,86,False,True,0.7247312472330146,0.28965792967374265,1212.4416908744663,0.8361666833617009,1.0876110968605301,0.13104808372655885,0.6758689340103481,0.663046324842441,0.6088618074227674,3.2237281132698907,3.2237281132698907,7,True,True,drift_required,False,True,4.953638603313606,2.292648885542476,2.66098971777113,97.60445021713704,1.1349354676411283,0.5967317437904337,1.1340291253642292,0.12551516016575248,0.09178392570849454,0.0,13.88307511842399,0.015444910153746605,1,,,86,0.5967317437904337,0.12551516016575248,13.88307511842399,1.1349354676411283,0,,,,,0,,,,
103952,checkpoint,68,False,True,0.839437987294965,0.6684476165029938,1194.0428617512152,0.8234778356904933,1.0771207624934378,0.0995286679506755,1.2825581161859496,1.1790595550998646,0.5668927556245631,3.1608909784844452,3.1608909784844452,12,True,True,drift_required,False,True,4.197775143036698,2.1634304875317834,2.0343446555049147,78.76699863239627,1.158338215182298,0.6137370707716062,1.6000032227464587,0.10717387054742848,0.031639172467037624,0.0,15.48068131815789,0.01608794555068016,1,,,68,0.6137370707716062,0.10717387054742848,15.48068131815789,1.158338215182298,0,,,,,0,,,,
103953,checkpoint,58,False,True,0.7430252674787614,0.33978752635631315,1557.8994193578592,1.0744133926605925,0.8477263294335478,-0.1912993736353663,0.7409901729850266,0.8535045207926663,0.9655058686038143,2.743102029382123,2.743102029382123,5,True,True,unavoidable,False,True,3.2056708141099874,1.5416148974853447,1.6640559166246427,76.28116131467566,1.3151924364599252,0.19201894593337576,0.36187298112002253,0.08642213512719425,0.16681030178712541,0.0,18.08538446667801,0.015710169449448586,1,,,58,0.19201894593337576,0.08642213512719425,18.08538446667801,1.3151924364599252,0,,,,,0,,,,
103954,checkpoint,72,False,True,0.7477851685836402,0.4804748106492115,2000.3653938795503,1.3795623406065864,1.0568979341717382,-0.10658996064800963,0.9470463242067757,0.9025770602493207,1.1568309895647175,2.9318843881089736,2.9318843881089736,19,True,True,drift_required,False,True,4.922070683183149,1.5317737633048298,3.390296919878319,98.22436069925905,1.3642272319341535,0.3493414829518236,0.8680509847559392,0.015930875424044904,0.07501808006898365,0.0,16.229380313426002,0.016828332096338272,1,,,72,0.3493414829518236,0.015930875424044904,16.229380313426002,1.3642272319341535,0,,,,,0,,,,
103955,checkpoint,88,False,True,0.4194132703251584,0.283517868246994,1939.4722550349275,1.337567072437881,1.1485016473059269,0.11102047054115505,0.6584780909956855,0.8037432725508199,1.324762766523404,2.1554101602808218,2.1554101602808218,23,True,True,drift_required,False,True,3.430518932987752,2.1415092835917973,1.2890096493959549,117.34811976010707,1.3335013609103077,0.9432464785429727,1.7902887227226003,0.16312854656642314,0.5185426263426844,0.3181818181818182,15.029750897340517,0.0172122810035944,1,,,88,0.9432464785429727,0.16312854656642314,15.029750897340517,1.3335013609103077,0,,,,,0,,,,
103956,checkpoint,48,True,False,0.3805155317875523,0.41645947153396085,1835.1032202786766,1.2655884277783978,0.9184515023886309,0.10164857444543673,1.2250119612215515,1.0833069755743296,1.3058392668132281,3.0563734311804107,3.0563734311804107,14,True,True,unavoidable,True,False,1.8294230808391574,2.083829360160347,-0.25440627932118964,23.743104620177334,0.49464801292036115,0.47405822818461024,1.0166018405359907,0.06799901106796498,0.19952409584073827,0.0,17.003099655408132,0.01479088794440031,1,,,48,0.47405822818461024,0.06799901106796498,17.003099655408132,0.49464801292036115,0,,,,,0,,,,
103957,checkpoint,58,False,True,0.9446620548086391,0.5145685298211771,1762.9151165574303,1.2158035286602968,1.0403523688458542,0.10653894463523672,0.7062609575372389,1.0023609226041101,0.5852376819824056,3.162504669791918,3.1625046697919186,7,True,True,unavoidable,False,True,4.457251058265606,2.3115635828834136,2.1456874753821924,71.17790648964483,1.2272052843042212,0.6727539499136245,1.5121600584870265,0.145773477827051,0.19515833633407834,0.0,18.05898477420783,0.019723527133464813,1,,,58,0.6727539499136245,0.145773477827051,18.05898477420783,1.2272052843042212,0,,,,,0,,,,
103958,checkpoint,58,False,True,0.888339012235542,0.5383462358474618,1576.708528132042,1.0873851918152013,1.2679075661315775,-0.18133629598694823,0.9356486269539595,1.068083100474262,1.0003421562452728,3.9263974310552388,3.9263974310552388,13,True,True,drift_required,False,True,3.285572253490217,1.521912838494532,1.763659414995685,68.85273640884184,1.1871161449800316,1.032132221260898,1.9716965612311768,0.10128960996332428,0.03288047627746223,0.0,15.731605840151413,0.021916203200817108,1,,,58,1.032132221260898,0.10128960996332428,15.731605840151413,1.1871161449800316,0,,,,,0,,,,
103959,checkpoint,64,True,False,0.12408680733955436,0.6157493769846782,1552.2433429694331,1.070512650323747,1.3404054308075664,-0.10122014126801382,1.1504661377805776,0.998710381730568,0.9859018813962215,3.269744438055707,3.269744438055707,15,True,True,drift_required,True,False,1.8516355654392747,1.9610397555333074,-0.1094041900940328,36.143681541174416,0.5647450240808503,1.2634936098467295,2.9486648390704104,0.15079335185854392,0.40516478693498004,0.125,18.904195253452084,0.01710961014032364,1,,,64,1.2634936098467295,0.15079335185854392,18.904195253452084,0.5647450240808503,0,,,,,0,,,,
103960,checkpoint,78,False,True,0.16345280412930513,0.41528153412311536,1744.670534309799,1.203221058144689,1.3639950257972897,-0.05354472549730538,1.0001185331045948,1.0092469915317843,1.0032718123295776,3.6942874184369736,3.6942874184369736,27,True,True,drift_required,False,True,2.537796437929672,1.6916792634236346,0.8461171745060372,106.00038760735322,1.3589793282994003,1.1771908747702493,2.6976089514319668,0.05956443196359762,0.24211928058977888,0.0,16.617983959781498,0.015762809664011,1,,,78,1.1771908747702493,0.05956443196359762,16.617983959781498,1.3589793282994003,0,,,,,0,,,,
103961,checkpoint,47,False,True,0.2668629036740684,0.607667811781934,1754.5438253222396,1.2100302243601653,1.0574737171565372,-0.084318936693492,1.0249917982227081,0.7155802366022901,1.0516072602862097,3.499258806107193,3.4992588061071928,14,True,True,unavoidable,False,True,1.893597819831165,1.572859569787746,0.3207382500434188,66.1641894938715,1.407748712635564,0.2680708049659611,0.347998448951337,0.1192641034291539,0.19000747578828173,0.0,16.789361153015296,0.01814850978553295,1,,,47,0.2680708049659611,0.1192641034291539,16.789361153015296,1.407748712635564,0,,,,,0,,,,
103962,checkpoint,70,False,True,0.9104754771708826,0.16978192086369595,1790.3357703041963,1.2347143243477217,1.4433047349826953,0.09515740235405779,1.4129260151077725,0.8779681170102193,0.5941219905758947,2.4897210356754162,2.4897210356754162,8,True,True,unavoidable,False,True,3.8448520828297044,2.1247560783299977,1.7200960044997067,76.82985859630506,1.0975694085186436,0.6791044078341504,1.8761425767975553,0.22078687481639253,0.03149982410469893,0.0,14.225621381437225,0.020543811842799187,1,,,70,0.6791044078341504,0.22078687481639253,14.225621381437225,1.0975694085186436,0,,,,,0,,,,
103963,checkpoint,28,True,False,0.13264112530314748,0.6560719333148715,1619.6664290441274,1.1170113303752602,1.3910655981368065,-0.061757462374575356,0.49237598694679985,0.8017605659991733,0.5903542052433391,3.978716931633127,3.978716931633127,13,True,True,unavoidable,True,False,2.2131619758434478,2.3412108563821397,-0.1280488805386919,-2.9737904884024395,-0.10620680315722998,0.5448800931416001,0.6764556089867853,0.2288709535272869,0.14983982195799123,0.0,16.810515411266923,0.027850577607750893,1,,,28,0.5448800931416001,0.2288709535272869,16.810515411266923,-0.10620680315722998,0,,,,,0,,,,
103964,checkpoint,71,False,True,0.9945021219137028,0.6456945134637988,1991.3073572428448,1.3733154187881689,1.1849587003965087,-0.018450115560260105,1.3492757478619934,0.8333715435620519,0.9989166567310717,2.6326446472916096,2.6326446472916096,28,True,True,drift_required,False,True,5.456656842351945,2.2785791948973957,3.1780776474545496,81.23484791714273,1.1441527875653905,0.7137505506706825,1.6650104562708563,0.2393375541507941,0.07402882500459629,0.0,17.45970197900288,0.016573268920183182,1,,,71,0.7137505506706825,0.2393375541507941,17.45970197900288,1.1441527875653905,0,,,,,0,,,,
103965,checkpoint,48,True,False,0.5960773826720082,0.48398367786656715,1677.5308613847908,1.1569178354377867,1.112551474271409,0.014393547905794168,1.1771089319013481,0.642832952219974,1.303776172658821,3.880381753464066,3.880381753464066,10,True,True,unavoidable,True,False,2.2590280009471297,2.296267606370072,-0.03723960542294247,20.97618649051614,0.4370038852190863,0.22282526483869877,0.2932523949682846,0.14147883922620877,0.06286556566577961,0.0,16.619868042261952,0.019578497856855392,1,,,48,0.22282526483869877,0.14147883922620877,16.619868042261952,0.4370038852190863,0,,,,,0,,,,
