policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,10,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189309647570578,-0.3418962581690081,0.7245989238926084,True,False,True,0.005385376261145103,-0.0025937208486728203,0.007979097109817923,False,obstacle_completed,True,65.5985355766038,51,0.696323573589325,-0.15863975882530212,0.01957596279680729,0.0,0.0,True,collision,False,12.457066903686087,43,0.6898272037506104,-0.08973027020692825,0.07183164358139038,0.0867258757352829,0.040420446544885635
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,11,future_braking_deceleration,9537:24:9561:24,9537,9561,24,24,7.856039190738119,-1.4753424916526772,2.045782144175365,True,False,True,0.007529031236882311,-0.00021318087246413597,0.007742212109346447,False,obstacle_completed,True,51.25986981166376,44,0.6269461512565613,-0.10676130652427673,0.012406152673065662,0.0,0.0,True,collision,False,-4.484029789640367,29,0.6205558776855469,0.03628939390182495,0.08406788855791092,0.16012413799762726,0.09130866825580597
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,12,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490355637760375,-0.784503949310424,0.7245989238926084,True,False,True,0.005709801016587912,-0.002131305529767369,0.007841106546355281,False,obstacle_completed,True,59.393757205819234,45,0.6808196306228638,-0.1067226231098175,0.04431521147489548,0.0,0.0,True,collision,False,6.267573534074991,37,0.6649316549301147,-0.020025646314024925,0.09594786167144775,0.10215049982070923,0.04448975622653961
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,13,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035211284309534,-0.0847780172297776,0.7245989238926084,True,False,True,0.005174547490373271,-0.0019054297544214283,0.0070799772447947,False,obstacle_completed,True,68.65971176846608,54,0.7078758478164673,-0.19137179851531982,0.00476011773571372,0.0,0.0,True,collision,False,15.474526200638735,46,0.7096648216247559,-0.14753466844558716,0.04606904834508896,0.060260456055402756,0.03528918698430061
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,14,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.756014035884464,-0.364913847893435,1.5639788451219188,True,False,True,0.0031919124589472325,-0.0035359920435524828,0.006727904502499715,False,obstacle_completed,True,58.51947650419009,52,0.7675129771232605,-0.4633427560329437,-0.10805820673704147,0.0,0.0,True,collision,False,3.5312863371377787,36,0.7595080733299255,-0.4415664076805115,-0.09376909583806992,0.027248239144682884,0.02606520801782608
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,15,future_braking_deceleration,9530:21:9550:21,9530,9550,21,21,9.638513503170454,-0.9705441515606932,0.7245989238926084,True,False,True,0.005849732910054195,-0.0006041913720993275,0.0064539242821535225,False,obstacle_completed,True,56.27080184488991,42,0.6762518882751465,-0.08520869165658951,0.056422632187604904,0.0,0.0,True,collision,False,3.1024477240888437,34,0.658339262008667,-0.008717196993529797,0.0970364436507225,0.08843807876110077,0.04090333729982376
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.878407447542209,0.1906620436671193,0.7245989238926084,True,False,True,0.004905704173600922,-0.0015030086790146502,0.006408712852615572,False,obstacle_completed,True,71.73253496299787,57,0.7194416522979736,-0.22369028627872467,-0.009950927458703518,0.0,0.0,True,collision,False,18.51572466144841,49,0.7248109579086304,-0.19835570454597473,0.018276510760188103,0.03830742463469505,0.029373206198215485
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035211284309534,-0.0847780172297776,0.7195989238926084,True,False,True,0.009039962016085035,-0.004565428662022919,0.013605390678107954,False,obstacle_completed,True,68.69604184482105,54,0.7087084054946899,-0.19049662351608276,0.0035534873604774475,0.0,0.0,True,collision,False,15.759398778068292,46,0.6889569759368896,-0.07846051454544067,0.07483258843421936,0.1342494636774063,0.05246492475271225
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035211284309534,-0.0847780172297776,0.7245989238926084,True,False,True,0.004038100272711231,-0.009543286891288805,0.013581387164000036,False,obstacle_completed,True,68.69826765761468,54,0.7084934115409851,-0.1904328316450119,0.003448807867243886,0.0,0.0,True,collision,False,15.760076672129863,46,0.6887988448143005,-0.07844552397727966,0.07472795993089676,0.13420040905475616,0.05238456651568413
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,2,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399486947211942,-0.774968629459718,1.5589788451219189,True,False,True,0.010107343947836966,-0.003020300533131959,0.013127644480968925,False,obstacle_completed,True,52.09825048713114,46,0.6912927627563477,-0.20679326355457306,0.01524454727768898,0.0,0.0,True,collision,False,-2.7055376538995723,30,0.6608409881591797,-0.052700623869895935,0.08646304905414581,0.1724642813205719,0.08458494395017624
