policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5590408735108707,True,False,True,0.010623730078311855,-0.002512133906648284,0.013135863984960139,False,obstacle_completed,True,52.08171235936851,46,0.6907285451889038,-0.20770178735256195,0.01648825779557228,0.0,0.0,True,collision,False,-2.714460061063054,30,0.6603074073791504,-0.053749922662973404,0.08768075704574585,0.1723223626613617,0.0845433697104454
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5640408735108706,True,False,True,0.005626724188953602,-0.007493775280785098,0.0131204994697387,False,obstacle_completed,True,52.08216336335721,46,0.6905330419540405,-0.2076643705368042,0.016315391287207603,0.0,0.0,True,collision,False,-2.7145971323135782,30,0.6602036952972412,-0.053792804479599,0.08756975084543228,0.17226001620292664,0.08445432782173157
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7224581838327402,True,False,True,0.007280199639648988,-0.00627081166769905,0.013551011307348038,False,obstacle_completed,True,68.6587653789154,54,0.7079671621322632,-0.19139832258224487,0.004805386532098055,0.0,0.0,True,collision,False,15.728128866824896,46,0.6882522702217102,-0.079451784491539,0.07604152709245682,0.1341465264558792,0.05242117494344711
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7274581838327402,True,False,True,0.002278223664015533,-0.011248877611376384,0.013527101275391917,False,obstacle_completed,True,68.66099029368922,54,0.707751989364624,-0.19133645296096802,0.0046983687207102776,0.0,0.0,True,collision,False,15.728811009592288,46,0.6880940198898315,-0.07943921536207199,0.07593385130167007,0.13409669697284698,0.05234120041131973
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7224581838327402,True,False,True,0.007454831679813756,-0.005260675020650973,0.01271550670046473,False,obstacle_completed,True,65.5977570778462,51,0.6964111328125,-0.15864796936511993,0.019629035145044327,0.0,0.0,True,collision,False,12.643565610397076,43,0.6747373342514038,-0.040984876453876495,0.09023324400186539,0.13892196118831635,0.05398047715425491
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.0024568727789311406,-0.01023665643999494,0.01269352921892608,False,obstacle_completed,True,65.59960073917148,51,0.6962032318115234,-0.15862944722175598,0.019502677023410797,0.0,0.0,True,collision,False,12.643964138492514,43,0.6745960712432861,-0.04104464873671532,0.0900953859090805,0.13883942365646362,0.05390635132789612
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.002580068451981221,-0.008861349028517429,0.01144141748049865,False,obstacle_completed,True,62.50879648535829,48,0.6870545148849487,-0.1320999562740326,0.03149157017469406,0.0,0.0,True,collision,False,9.51554171735892,40,0.6657642126083374,-0.01991911418735981,0.09570370614528656,0.1310000717639923,0.053893934935331345
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490302527375764,-0.7842899446178633,0.7274581838327402,True,False,True,0.0026332622661531246,-0.007443915448178684,0.010077177714331809,False,obstacle_completed,True,59.39450398582611,45,0.6807067394256592,-0.10674457252025604,0.04422883316874504,0.0,0.0,True,collision,False,6.359173457496389,37,0.6591124534606934,-0.0010855193249881268,0.10129004716873169,0.12200873345136642,0.052617352455854416
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,8,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.002580068451981221,-0.005620623166485705,0.008200691618466927,False,obstacle_completed,True,62.50879648535829,48,0.6870545148849487,-0.1320999562740326,0.03149157017469406,0.0,0.0,True,collision,False,9.385914501791827,40,0.6747618913650513,-0.049423448741436005,0.08621899783611298,0.09990797936916351,0.04341923072934151
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,9,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.0024568727789311406,-0.005513584391018789,0.00797045716994993,False,obstacle_completed,True,65.59960073917148,51,0.6962032318115234,-0.15862944722175598,0.019502677023410797,0.0,0.0,True,collision,False,12.457507202612355,43,0.6897300481796265,-0.08971690386533737,0.07176884263753891,0.086732879281044,0.04039226844906807
