seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103911,checkpoint,44,False,True,0.694662249534131,0.7177984044262806,1281.7107088912182,0.8839384199249781,1.1857514185638103,-0.01307399441367929,1.2209946998447765,0.7390225943419092,1.020174819656717,1.9962082248320516,1.9962082248320516,15,True,True,unavoidable,False,True,1.52420092969651,1.4863285485314175,0.037872381165092506,60.15518077845682,1.3671631995103821,0.532309356281967,1.155607507354091,0.034502852373077424,0.01955981319800966,0.0,13.209482413475092,0.02544424682855606,1,,,44,0.532309356281967,0.034502852373077424,13.209482413475092,1.3671631995103821,0,,,,,0,,,,
103912,checkpoint,74,False,True,0.4999149176158838,0.5721768011062092,1183.8664197619034,0.8164595998357955,1.1007629043341915,-0.12724753000192202,1.2934129874107725,0.5800502725789952,1.029741489151757,1.7593904693590146,1.7593904693590148,17,True,True,aes_feasible,False,True,3.4452856643392713,1.8553862918841615,1.5898993724551098,93.36350064150693,1.2616689275879316,0.3598926588376043,0.5243838910119081,0.10440804013837461,0.3541693603174704,0.013513513513513514,15.563678038197912,0.01667080447077751,1,,,74,0.3598926588376043,0.10440804013837461,15.563678038197912,1.2616689275879316,0,,,,,0,,,,
103913,checkpoint,62,False,True,0.6651270561216052,0.5492650814433357,1520.848747607401,1.0488612052464834,0.9600308108496005,-0.04165041657296609,0.6445568164459321,0.6291432950157231,0.9319332164640626,2.316530366572583,2.316530366572583,31,True,True,drift_required,False,True,2.014445063617222,1.9749002215066231,0.03954484211059883,74.82883531062235,1.206916698558425,0.47275709545446853,1.0699894209810665,0.08427410498589519,0.04371535453917735,0.0,10.903005193577638,0.0188645850867033,1,,,62,0.47275709545446853,0.08427410498589519,10.903005193577638,1.206916698558425,0,,,,,0,,,,
103914,checkpoint,99,False,True,0.5091725389897326,0.35341867212043915,1188.5871454317237,0.8197152727115335,1.0713122393952688,-0.12699998213525854,1.3360829093962296,0.7902474005433734,0.7761426452599758,0.8454475647812985,0.8454475647812985,8,True,True,drift_required,False,True,6.2491631514495545,1.857005777261862,4.3921573741876925,102.99483084352352,1.0403518267022578,1.43506234421023,3.1981497151157328,0.038411606367814176,0.03912944450411985,0.0,11.714681688215201,0.014581731520593166,1,,,99,1.43506234421023,0.038411606367814176,11.714681688215201,1.0403518267022578,0,,,,,0,,,,
103915,checkpoint,60,False,True,0.6533664917386564,0.5323542729740826,1354.2843319336052,0.9339891944369692,0.8411057830743668,0.016486719098718794,1.2802591659030118,1.0186877197338975,0.816550666247985,2.068652512796468,2.068652512796468,15,True,True,drift_required,False,True,2.4779375582398697,1.6498732230189646,0.8280643352209052,68.18099719092943,1.1363499531821573,0.35922985984927897,0.7644350182511914,0.29950859123390583,0.029131986420848185,0.0,13.683904641714035,0.02046765573322773,1,,,60,0.35922985984927897,0.29950859123390583,13.683904641714035,1.1363499531821573,0,,,,,0,,,,
103916,checkpoint,33,True,False,0.7217520636690846,0.7217520636690846,1738.6372774580607,1.1990601913503867,1.2219321851549556,0.07616277576196762,0.9956172168379726,0.6255200876158983,1.2405823960590545,0.6512827609455386,0.6512827609455386,34,False,True,unavoidable,True,False,1.7937951824788727,1.8669631303526781,-0.07316794787380543,2.7069210973943,0.08202791204225152,0.23647391087632239,0.28946284676688094,0.23474665253873317,0.06649691263337458,0.0,12.972283684020296,0.024257266893982887,1,,,33,0.23647391087632239,0.23474665253873317,12.972283684020296,0.08202791204225152,0,,,,,0,,,,
103917,checkpoint,53,False,True,0.7133813284303754,0.39998631973903054,1776.4055779971468,1.225107295170446,1.0799286946516595,0.10449560349822429,0.8185052927158427,0.9656475279035731,1.0648671714359434,2.6253815903406483,2.6253815903406483,22,True,True,unavoidable,False,True,2.7307627974779503,1.435854236385771,1.2949085610921793,66.93539704074017,1.262932019636607,0.7200560927654442,1.4002334827913643,0.12309427781791968,0.061736389071276244,0.0,14.962897197359025,0.017040224745869637,1,,,53,0.7200560927654442,0.12309427781791968,14.962897197359025,1.262932019636607,0,,,,,0,,,,
103918,checkpoint,39,True,False,0.31319360050301787,0.6258760217121833,1820.7312918366824,1.2556767529908155,1.2890353294591572,0.10136582653265735,1.079108476176692,1.1645597283400284,1.0275389882877377,0.9870326636097795,0.9870326636097795,23,True,True,unavoidable,True,False,1.648145967993892,1.7734032793329577,-0.1252573113390658,7.229483092214199,0.18537136133882562,0.24687858792064285,0.316753134325495,0.18594478070117684,0.07516311716390629,0.0,10.619381875261476,0.02909609116613865,1,,,39,0.24687858792064285,0.18594478070117684,10.619381875261476,0.18537136133882562,0,,,,,0,,,,
103919,checkpoint,64,False,True,1.065037418671374,0.45913492276499857,1828.6007061230996,1.2611039352573101,0.9403867911411129,-0.09988872383097513,1.234748864601186,1.1633836978934602,1.1661135569253973,1.3513895851223015,1.3513895851223015,9,True,True,unavoidable,False,True,3.215373263365911,1.6694883407643495,1.5458849226015614,60.916054830500315,0.9518133567265674,1.9188243150851028,4.274686218965748,0.17551443116983786,0.03960868895782468,0.0,11.179602815488302,0.02953135035932064,1,,,64,1.9188243150851028,0.17551443116983786,11.179602815488302,0.9518133567265674,0,,,,,0,,,,
103920,checkpoint,56,False,True,1.0719445583429228,0.6321473617032236,1268.2933908702892,0.8746850971519236,0.8372310251898762,0.08864371897092194,0.7888768601413473,0.7770061170236193,1.1913438146751907,1.2040747286956666,1.2040747286956666,18,True,True,drift_required,False,True,3.2388588896191317,1.9881503636390012,1.2507085259801305,68.38543807594782,1.2211685370704968,1.0094791102217446,2.1587013312560828,0.17620575581265663,0.07383074104346897,0.0,15.419437757439114,0.022677117958664894,1,,,56,1.0094791102217446,0.17620575581265663,15.419437757439114,1.2211685370704968,0,,,,,0,,,,
