seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103955,checkpoint,113,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,6.178290898533316,1.6196672876537184,4.558623610879597,79.5894607784019,0.7043315113132912,2.370185506236898,5.791212317487805,0.11136099686648322,0.05882556686857939,0.0,9.972495006143713,0.014950526878237724,1,,,113,2.370185506236898,0.11136099686648322,9.972495006143713,0.7043315113132912,0,,,,,0,,,,
103956,checkpoint,76,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.8074259327117153,1.7801900548549927,1.0272358778567225,85.3598205473338,1.12315553351755,0.5193472935581925,1.192255251180491,0.13134107841266834,0.03057674842301995,0.0,12.248801913803058,0.007308367174118757,1,,,76,0.5193472935581925,0.13134107841266834,12.248801913803058,1.12315553351755,0,,,,,0,,,,
103957,checkpoint,77,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,5.962555148488621,1.9479942189667256,4.014560929521895,62.483587801268555,0.811475166250241,2.129715497592509,4.861201055136519,0.24194105596005536,0.0525803639269741,0.0,13.317642598537308,0.018610849976539612,1,,,77,2.129715497592509,0.24194105596005536,13.317642598537308,0.811475166250241,0,,,,,0,,,,
103958,checkpoint,85,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.781474569183258,1.3661463020486024,3.4153282671346554,57.97546681405653,0.6820643154594886,2.747102063600135,5.918243341191648,0.07712044653354616,0.08207866493856633,0.0,10.834887863710712,0.018400419503450394,1,,,85,2.747102063600135,0.07712044653354616,10.834887863710712,0.6820643154594886,0,,,,,0,,,,
103959,checkpoint,65,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.9259041168547995,1.3532508694746457,0.5726532473801538,78.2253237928475,1.2034665198899617,0.14134677253602426,0.298710274503307,0.23022528989633767,0.11877997795218796,0.0,14.270041938854167,0.007713997736573219,1,,,65,0.14134677253602426,0.23022528989633767,14.270041938854167,1.2034665198899617,0,,,,,0,,,,
103960,checkpoint,40,True,False,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,True,False,1.3786315997641372,1.3845647305574018,-0.005933130793264629,9.010883157482017,0.22527207893705042,0.16898470038949462,0.41697644915124954,0.062459035356922835,0.03617400758353341,0.0,12.654349536385249,0.009916286915540695,1,,,40,0.16898470038949462,0.062459035356922835,12.654349536385249,0.22527207893705042,0,,,,,0,,,,
103961,checkpoint,60,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.858480170425976,1.4036859987909707,1.4547941716350055,67.58450592904867,1.1264084321508112,0.9919905921226108,1.9081370568636444,0.19596159128475446,0.02177717593933319,0.0,12.292719024984226,0.007982919923961163,1,,,60,0.9919905921226108,0.19596159128475446,12.292719024984226,1.1264084321508112,0,,,,,0,,,,
103962,checkpoint,108,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.115002621686994,1.8103465840326298,4.3046560376543646,46.93089280759801,0.4345453037740557,3.361175103715631,7.4256912258957115,0.20067261140802353,0.08565579140489965,0.0,9.66088280427764,0.015745561569929123,1,,,108,3.361175103715631,0.20067261140802353,9.66088280427764,0.4345453037740557,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.8955962854208728,1.96983957838684,-0.07424329296596732,2.7502099273016256,0.07639472020282294,0.34369683699434095,0.5035412976660183,0.2761052672365033,0.07586607976485514,0.0,12.710546947027716,0.012922121211886406,1,,,36,0.34369683699434095,0.2761052672365033,12.710546947027716,0.07639472020282294,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.4824876921013004,1.5310923610133749,-0.04860466891207449,3.7030456005882186,0.10008231352941131,0.49951026640154594,0.7005908469592654,0.26190415255313015,0.0525135825765269,0.0,14.044179670663597,0.012707254849374294,1,,,37,0.49951026640154594,0.26190415255313015,14.044179670663597,0.10008231352941131,0,,,,,0,,,,
103965,checkpoint,77,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7746307492144133,1.9367234994305798,1.8379072497838336,79.62562799588898,1.034099064881675,1.0788294335237945,2.6391716441838113,0.16553429510499942,0.045905511430089134,0.0,11.639543898415821,0.006873512640595436,1,,,77,1.0788294335237945,0.16553429510499942,11.639543898415821,1.034099064881675,0,,,,,0,,,,
103966,checkpoint,69,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.3681430636397995,1.5357212163893912,1.8324218472504084,80.59705979695285,1.168073330390621,0.35413290592647256,0.9593013898822278,0.06594385446176339,0.02334710307883472,0.0,14.288144430408183,0.006720203906297684,1,,,69,0.35413290592647256,0.06594385446176339,14.288144430408183,1.168073330390621,0,,,,,0,,,,
103967,checkpoint,45,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.3977295340783977,1.4721166120755542,-0.07438707799715649,14.377406333263124,0.3194979185169583,0.16003869176660648,0.3837200097069271,0.14537391120881155,0.11506909042144461,0.0,14.277133194496258,0.01195830013602972,1,,,45,0.16003869176660648,0.14537391120881155,14.277133194496258,0.3194979185169583,0,,,,,0,,,,
103968,checkpoint,109,False,True,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,True,7.938545891595099,1.7829739672447924,6.155571924350307,42.363539334362315,0.38865632416846163,3.5738862358428727,7.938118529486566,0.2372748730473168,0.045898682649030964,0.0,10.952014796541187,0.016217591241002083,1,,,109,3.5738862358428727,0.2372748730473168,10.952014796541187,0.38865632416846163,0,,,,,0,,,,
103969,checkpoint,59,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.8839433761840374,1.7946246443499378,0.08931873183409955,65.17308021593477,1.1046284782361826,1.2837796234949956,2.368896936553597,0.1126405816741388,0.035467304455015614,0.0,10.077433132909798,0.008640018291771412,1,,,59,1.2837796234949956,0.1126405816741388,10.077433132909798,1.1046284782361826,0,,,,,0,,,,
103970,checkpoint,75,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,4.043880344159589,1.4610627616880818,2.582817582471508,76.10227167979343,1.0146969557305792,1.2003278955411942,2.8251357310194365,0.04849157392298616,0.027623333353721944,0.0,12.691701684747217,0.008844480849802494,1,,,75,1.2003278955411942,0.04849157392298616,12.691701684747217,1.0146969557305792,0,,,,,0,,,,
103971,checkpoint,69,False,True,1.1001809203866886,0.7338076257340502,1235.1994219194626,0.8518616702892845,1.1569127154412304,0.11728477789941394,1.1236941460199366,1.1914724552676774,1.024324114495803,0.7810311276553441,0.781031127655344,12,True,True,drift_required,False,True,3.591905278197377,1.8475976344541656,1.7443076437432112,66.95966139604091,0.9704298753049407,1.3296468522506117,3.196097771417868,0.21672906859736404,0.043982361402315095,0.0,12.589493864867746,0.012815358117222786,1,,,69,1.3296468522506117,0.21672906859736404,12.589493864867746,0.9704298753049407,0,,,,,0,,,,
103972,checkpoint,81,False,True,0.507010165764955,0.3333761363260217,1545.0464277042252,1.0655492604856724,0.9928923461210222,0.06543652461881022,1.229744774961178,0.8163930542363348,0.7713174983340298,0.7492226035861156,0.7492226035861156,32,True,True,drift_required,False,True,3.806303957115432,1.5530250487346793,2.2532789083807527,91.73537212355345,1.1325354583154748,0.5431569044371168,0.6661361421471099,0.1569320774301707,0.03362539838973856,0.0,14.564322950169172,0.004872206598520279,1,,,81,0.5431569044371168,0.1569320774301707,14.564322950169172,1.1325354583154748,0,,,,,0,,,,
103973,checkpoint,72,False,True,0.9597654707234562,0.3656732070894282,1743.2750126320966,1.202258629401446,1.2691287682814938,0.07093045687908872,0.7381034684156911,0.7609615819330526,1.241974136074117,1.0710334213645611,1.0710334213645611,9,True,True,unavoidable,False,True,3.662007518966412,1.801553902967476,1.860453615998936,81.50775649606626,1.132052173556476,0.6672472195740746,1.8542486549841257,0.06659248660491886,0.07749501387540775,0.0,13.624569765276346,0.008108170703053474,1,,,72,0.6672472195740746,0.06659248660491886,13.624569765276346,1.132052173556476,0,,,,,0,,,,
