policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,10,future_braking_deceleration,9530:24:9540:27,9530,9540,24,27,8.786138679873348,-1.1335515551042246,0.7281616059406653,True,False,True,0.0010583066282485731,-0.005522960083031547,0.00658126671128012,False,obstacle_completed,True,53.15260352905665,39,0.6710159778594971,-0.07159130275249481,0.06232807785272598,0.0,0.0,True,collision,False,-0.03167189883402699,31,0.6677737236022949,0.002525156596675515,0.11477431654930115,0.09085356444120407,0.04888505861163139
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,11,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340654393461282,-0.5755490468719611,0.7281616059406653,True,False,True,0.001464607921104033,-0.006318301945960725,0.007782909867064758,False,obstacle_completed,True,62.529092947831344,48,0.6855207681655884,-0.13066478073596954,0.030716029927134514,0.0,0.0,True,collision,False,9.38411524611649,40,0.6743325591087341,-0.05122431367635727,0.08415970206260681,0.09639600664377213,0.042031437158584595
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,12,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189123014925556,-0.3418555100648666,0.7281616059406653,True,False,True,0.0013970043470379334,-0.006176518085557969,0.007573522432595903,False,obstacle_completed,True,65.62141550900171,51,0.6944110989570618,-0.1565430611371994,0.019177261739969254,0.0,0.0,True,collision,False,12.458382205264034,43,0.6885417103767395,-0.08953037112951279,0.07083933800458908,0.08481816202402115,0.03909435495734215
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,13,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490166926387374,-0.7842887030833765,0.7281616059406653,True,False,True,0.001430390400524395,-0.0060056374222483555,0.0074360278227727505,False,obstacle_completed,True,59.41318006381898,45,0.6794464588165283,-0.1061808243393898,0.042980313301086426,0.0,0.0,True,collision,False,6.264880461122242,37,0.6649566888809204,-0.023211399093270302,0.09325933456420898,0.09809108078479767,0.04312313720583916
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,14,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035090890234162,-0.0847590893645078,0.7281616059406653,True,False,True,0.0012507612815879643,-0.005472829851167038,0.006723591132755002,False,obstacle_completed,True,68.68395296533961,54,0.7059119939804077,-0.18929068744182587,0.004540885332971811,0.0,0.0,True,collision,False,15.479527555929334,46,0.7078518867492676,-0.14610891044139862,0.04601852968335152,0.059906791895627975,0.03414813056588173
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,15,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.756011374210159,-0.3649137969805975,1.563499895989468,True,False,True,0.003100199343061494,-0.003427060500809098,0.006527259843870592,False,obstacle_completed,True,58.534450728393196,52,0.7654514312744141,-0.46029239892959595,-0.10886311531066895,0.0,0.0,True,collision,False,3.5364975571158155,36,0.7574775218963623,-0.4385519325733185,-0.09455982595682144,0.027217920869588852,0.025372792035341263
m290x64_a500,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.878356138368211,0.1906670359873334,0.7281616059406653,True,False,True,0.001020155910217202,-0.00505040936395984,0.006070565274177042,False,obstacle_completed,True,71.75715694947232,57,0.7178921699523926,-0.22284330427646637,-0.010496875271201134,0.0,0.0,True,collision,False,18.522083259017663,49,0.7233757376670837,-0.19799834489822388,0.01808001473546028,0.03826199471950531,0.02835259959101677
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7231616059406653,True,False,True,0.004266551176715927,-0.008491913163465536,0.012758464340181463,False,obstacle_completed,True,68.79661694387644,54,0.7024641633033752,-0.17692746222019196,0.014218478463590145,0.0,0.0,True,collision,False,15.803179172554142,46,0.683395266532898,-0.06671397387981415,0.08484964817762375,0.13228529691696167,0.04950878769159317
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035090890234162,-0.0847590893645078,0.7281616059406653,False,False,False,-0.0007345262278701803,-0.013471564880885856,0.012737038653015675,True,collision,False,15.306463331379131,46,0.7022512555122375,-0.17687900364398956,0.014095025137066841,0.0,0.0,True,collision,False,15.803956176584705,46,0.683239221572876,-0.06672056019306183,0.08471881598234177,0.13222730159759521,0.049438923597335815
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,2,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7231616059406653,True,False,True,0.0040789147369322265,-0.007283655998755467,0.011362570735687694,False,obstacle_completed,True,59.517249043464304,45,0.6754341721534729,-0.09378254413604736,0.052358269691467285,0.0,0.0,True,collision,False,6.468203569164846,37,0.6733985543251038,0.00024836882948875427,0.1222580298781395,0.11718333512544632,0.06158161908388138
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,3,future_lateral_accel_response,9530:18:9540:24,9530,9540,18,24,10.490166926387374,-0.7842887030833765,0.7281616059406653,False,False,False,-0.0009155518541277274,-0.012271643194613713,0.011356091340485985,True,collision,False,6.030384105612264,37,0.6752467155456543,-0.09383583068847656,0.05219409614801407,0.0,0.0,True,collision,False,6.4684795923397544,37,0.6732589602470398,0.00044823807547800243,0.12236608564853668,0.11754805594682693,0.06162446364760399
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189123014925556,-0.3418555100648666,0.7281616059406653,False,False,False,-0.0006494545467126134,-0.012520530399677599,0.011871075852964985,True,collision,False,12.242731278035642,43,0.6904606819152832,-0.1438491940498352,0.028765102848410606,0.0,0.0,True,collision,False,12.713219262118045,43,0.6703368425369263,-0.030715743079781532,0.09746537357568741,0.13388007879257202,0.050860848277807236
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,5,future_braking_deceleration,9530:21:9540:27,9530,9540,21,27,9.638476058026844,-0.9700994772136315,0.7281616059406653,False,False,False,-0.0012793719056727326,-0.011338174177490057,0.010058802271817324,True,collision,False,2.9034369505689632,34,0.6708188652992249,-0.07339682430028915,0.06363674253225327,0.0,0.0,True,collision,False,3.3044185508211257,34,0.6629397869110107,0.02461792714893818,0.1278390884399414,0.11743471026420593,0.05841228738427162
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340654393461282,-0.5755490468719611,0.7281616059406653,False,False,False,-0.0006989656427920377,-0.011343856962930943,0.010644891320138905,True,collision,False,9.148532982673736,40,0.6814182996749878,-0.11809602379798889,0.04013550654053688,0.0,0.0,True,collision,False,9.580402835593144,40,0.6619682908058167,-0.011609669774770737,0.10200667381286621,0.12468234449625015,0.05090511962771416
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,False,False,False,-0.0009155518541277274,-0.010267038259478944,0.009351486405351217,True,collision,False,6.030384105612264,37,0.6752467155456543,-0.09383583068847656,0.05219409614801407,0.0,0.0,True,collision,False,6.420945370148981,37,0.6556515693664551,0.005859792232513428,0.10710007697343826,0.11548962444067001,0.0498352125287056
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,8,future_lateral_accel_response,9530:18:9540:21,9530,9540,18,21,10.490166926387374,-0.7842887030833765,0.7281616059406653,False,False,False,-0.0009155518541277274,-0.00881549684105587,0.007899944986928142,True,collision,False,6.030384105612264,37,0.6752467155456543,-0.09383583068847656,0.05219409614801407,0.0,0.0,True,collision,False,6.331605972270626,37,0.6850889921188354,-0.04005048796534538,0.1075819656252861,0.07783026248216629,0.0518629252910614
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,9,future_lateral_accel_response,9530:21:9540:24,9530,9540,21,24,9.638476058026844,-0.9700994772136315,0.7281616059406653,False,False,False,-0.0012793719056727326,-0.00866874768702286,0.007389375781350127,True,collision,False,2.9034369505689632,34,0.6708188652992249,-0.07339682430028915,0.06363674253225327,0.0,0.0,True,collision,False,3.1965907390417563,34,0.6731784343719482,-0.007020138204097748,0.11947812885046005,0.08677380532026291,0.05110393837094307
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,10,future_braking_deceleration,9530:24:9540:27,9530,9540,24,27,8.786138679873348,-1.1335515551042246,0.7281616059406653,False,False,False,-0.001774760787681462,-0.008433692978607965,0.006658932190926503,True,collision,False,-0.2354360650569376,31,0.6667234897613525,-0.059970490634441376,0.070958711206913,0.0,0.0,True,collision,False,0.03952293650045391,31,0.6631301641464233,0.01676761358976364,0.12492001801729202,0.09388009458780289,0.04914494603872299
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,11,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340654393461282,-0.5755490468719611,0.7281616059406653,False,False,False,-0.0006989656427920377,-0.008330573057338642,0.007631607414546604,True,collision,False,9.148532982673736,40,0.6814182996749878,-0.11809602379798889,0.04013550654053688,0.0,0.0,True,collision,False,9.459536927926914,40,0.6703993082046509,-0.038970161229372025,0.0934942364692688,0.09607015550136566,0.04119899123907089
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,12,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189123014925556,-0.3418555100648666,0.7281616059406653,False,False,False,-0.0006494545467126134,-0.008101722526015376,0.007452267979302762,True,collision,False,12.242731278035642,43,0.6904606819152832,-0.1438491940498352,0.028765102848410606,0.0,0.0,True,collision,False,12.538543545731468,43,0.684632420539856,-0.07646072655916214,0.08069641143083572,0.08527622371912003,0.03839445486664772
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,13,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490166926387374,-0.7842887030833765,0.7281616059406653,False,False,False,-0.0009155518541277274,-0.008184878119406491,0.007269326265278764,True,collision,False,6.030384105612264,37,0.6752467155456543,-0.09383583068847656,0.05219409614801407,0.0,0.0,True,collision,False,6.335749302531326,37,0.6610484719276428,-0.011824462562799454,0.10211719572544098,0.09705550223588943,0.0422118715941906
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,14,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035090890234162,-0.0847590893645078,0.7281616059406653,False,False,False,-0.0007345262278701803,-0.007364853034025343,0.006630326806155162,True,collision,False,15.306463331379131,46,0.7022512555122375,-0.17687900364398956,0.014095025137066841,0.0,0.0,True,collision,False,15.563686410371552,46,0.7041816115379333,-0.13299599289894104,0.05601939558982849,0.06072147935628891,0.0335875079035759
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,15,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.756011374210159,-0.3649137969805975,1.563499895989468,True,False,True,0.0017823493180584293,-0.004655309737283453,0.006437659055341882,False,obstacle_completed,True,58.58101369879198,52,0.7623628973960876,-0.4512006938457489,-0.10139970481395721,0.0,0.0,True,collision,False,3.567951430933313,36,0.7542590498924255,-0.42918887734413147,-0.08704858273267746,0.02749812975525856,0.025106601417064667
m298pref_a100,runs/m298_rejected_preference_objective_only_probe/interpolation/checkpoints/alpha_0_1.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.878356138368211,0.1906670359873334,0.7281616059406653,False,False,False,-0.0009411979156692674,-0.006925089016760699,0.005983891101091432,True,collision,False,18.37689280237256,49,0.7145702242851257,-0.21120797097682953,-0.0013367749052122235,0.0,0.0,True,collision,False,18.606362430623633,49,0.720041036605835,-0.18579302728176117,0.027570955455303192,0.03887809067964554,0.027837755158543587
