seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9515,checkpoint,88,False,True,1.1369362724108976,0.6204258288293844,1760.7230337728067,1.2142917474295218,1.2114941490926214,0.06425036671110074,1.3669758678256319,0.9868499734382377,0.6615250803207553,2.84052638991571,2.84052638991571,9,True,True,drift_required,False,True,5.987828579316544,1.965935939226601,4.021892640089943,53.752625797268976,0.6108252931507838,2.861681252362806,6.589186199255224,0.16907934977644531,0.042946274928953386,0.0,11.732672690730965,0.020107613876461983,1,,,88,2.861681252362806,0.16907934977644531,11.732672690730965,0.6108252931507838,0,,,,,0,,,,
9516,checkpoint,52,False,True,0.6241080415627123,0.6331392565502363,1308.2226723258811,0.9022225326385387,0.8728366775496572,0.11204678525008127,1.3860545063514254,0.8481138492837705,1.17365168318624,1.9665143890169414,1.9665143890169412,17,True,True,drift_required,False,True,1.919409032755754,1.42008111280358,0.49932791995217407,62.159766298498354,1.1953801211249684,0.3320003515107576,0.561678907965117,0.239996224180063,0.02263031884343648,0.0,13.360196758363058,0.008755125105381012,1,,,52,0.3320003515107576,0.239996224180063,13.360196758363058,1.1953801211249684,0,,,,,0,,,,
9517,checkpoint,74,False,True,0.5199566484910332,0.6213846870381106,1239.350309640502,0.8547243514762083,0.8940835501351708,-0.015152960752206734,0.8231204376690263,1.337062152797135,0.7985254682935936,0.7979545992998144,0.7979545992998143,25,True,True,aes_feasible,False,True,4.514590436456081,1.410649783395996,3.1039406530600853,78.31836446605752,1.0583562765683447,1.2912764716025427,2.347671633411764,0.09636797482801422,0.04905031877108662,0.0,13.588207835518112,0.005952534265816212,1,,,74,1.2912764716025427,0.09636797482801422,13.588207835518112,1.0583562765683447,0,,,,,0,,,,
9518,checkpoint,69,False,True,0.6228393946127635,0.6512518334229394,1629.0354433879288,1.123472719577882,0.8338137648108703,-0.08538667803442834,1.4186043365005823,1.116810449242753,1.1128663577359545,2.6176080631601693,2.6176080631601693,38,True,True,aes_feasible,False,True,3.3496613732538303,1.443823486574028,1.9058378866798023,78.1131570052838,1.1320747392070116,0.6833109811520717,1.6188592621872715,0.030325956302109814,0.05248096619244777,0.0,13.00625119619886,0.0076703536324203014,1,,,69,0.6833109811520717,0.030325956302109814,13.00625119619886,1.1320747392070116,0,,,,,0,,,,
9519,checkpoint,55,False,True,1.0715747723481348,0.6604986229583396,1495.4072193622278,1.031315323698088,1.082563557954178,-0.0795071967068659,0.7576393713917694,0.6468597577984325,1.2301885344988694,1.655782251522064,1.655782251522064,11,True,True,unavoidable,False,True,2.6917713170324413,1.6774948394813016,1.0142764775511397,58.78412250204576,1.068802227309923,1.4859170956179353,3.1450241380772823,0.0532375503128458,0.02959962474823475,0.0,11.709893468134233,0.01594730280339718,1,,,55,1.4859170956179353,0.0532375503128458,11.709893468134233,1.068802227309923,0,,,,,0,,,,
9520,checkpoint,107,False,True,0.7806370971264489,0.4564978630424526,1494.548046099444,1.0307227904134098,1.0337544214535743,0.09556351514083361,0.5937279005754836,0.9155553146528096,0.7450070917317175,2.101799424522785,2.101799424522785,13,True,True,aes_feasible,False,True,6.544701042895988,1.7185908481200007,4.826110194775987,66.00395943144164,0.6168594339387069,2.5163840336485035,5.951331848312449,0.2676628390803186,0.05206107651647071,0.0,10.557262007779281,0.015847908332943916,1,,,107,2.5163840336485035,0.2676628390803186,10.557262007779281,0.6168594339387069,0,,,,,0,,,,
9521,checkpoint,60,False,True,0.8604535779883853,0.6325886153096607,1395.562946617628,0.9624572045638814,1.2262082678896375,-0.10877716677802596,1.3976396720709325,1.1591178754143847,0.8794816129822298,1.4999133037603607,1.4999133037603607,32,True,True,drift_required,False,True,2.6224384803422094,1.7216977731170038,0.9007407072252056,70.01262763198184,1.1668771271996974,1.039792829451055,2.0672951368745203,0.0703498472562328,0.06989805820527036,0.0,12.689038614838237,0.009185770526528358,1,,,60,1.039792829451055,0.0703498472562328,12.689038614838237,1.1668771271996974,0,,,,,0,,,,
9522,checkpoint,59,False,True,0.97248075823433,0.6705469812052982,1792.9657197773704,1.236528082605083,1.0699074310033303,0.10623654479358868,0.9190101327366401,1.273632573285595,1.2549044801620015,0.7997358593600936,0.7997358593600937,13,True,True,drift_required,False,True,2.680534212610732,1.7806630460987471,0.8998711665119847,64.55033795478357,1.0940735246573488,0.5742298645568096,1.1274340780477345,0.27081911442664913,0.04187057289415335,0.0,13.472998134524643,0.009209948591887951,1,,,59,0.5742298645568096,0.27081911442664913,13.472998134524643,1.0940735246573488,0,,,,,0,,,,
9523,checkpoint,89,False,True,0.950977398240298,0.4652360649197386,1190.6005332899927,0.821103816062064,1.213619321709875,0.1393618214942305,0.685542348627993,0.6784092420787053,0.9927926501294784,1.5014467856012113,1.5014467856012113,35,True,True,drift_required,False,True,4.975398088825343,1.4318115244014744,3.5435865644238684,62.917357111397436,0.7069365967572746,2.606762484020242,5.601284458926003,0.24777645738091,0.04767196122168289,0.0,9.948560060918037,0.01673107221722603,1,,,89,2.606762484020242,0.24777645738091,9.948560060918037,0.7069365967572746,0,,,,,0,,,,
9524,checkpoint,36,True,False,0.37182495448151576,0.7007769837295952,1348.400240142689,0.9299312000984062,1.2014873985594465,-0.046113275864676506,1.1837717702425679,1.3162625463357562,1.0074793676033085,1.5341295783248101,1.5341295783248101,24,True,True,unavoidable,True,False,1.8599576673274645,1.8908396634978026,-0.030881996170338155,2.98792948934247,0.08299804137062416,0.6634561008837566,1.1541411281143041,0.16732674522422833,0.04471576728977674,0.0,10.372931970678469,0.013185513205826283,1,,,36,0.6634561008837566,0.16732674522422833,10.372931970678469,0.08299804137062416,0,,,,,0,,,,
9525,checkpoint,76,False,True,1.108580078639291,0.30983256229390244,1829.139613362068,1.261475595422116,1.1010490591172273,-0.05501638795409036,1.332556585536974,1.1327140446351844,1.1082413354201415,0.8101676473162902,0.8101676473162901,12,True,True,unavoidable,False,True,3.790636088739301,1.8396518708453253,1.9509842178939756,77.59394694059446,1.0209729860604535,1.4053939827100361,3.591582968193954,0.032521479001993855,0.06156247688168653,0.0,12.027244815824798,0.016222797334194183,1,,,76,1.4053939827100361,0.032521479001993855,12.027244815824798,1.0209729860604535,0,,,,,0,,,,
9526,checkpoint,37,True,False,0.3696623316774903,0.625656986546434,1223.4516059123173,0.8437597282153912,0.9457241793761363,-0.006744579210670842,1.1850564084980508,1.0644708198871355,0.7958241328415092,1.6335140834005963,1.6335140834005963,11,True,True,unavoidable,True,False,1.6243489553045902,1.6651684479614524,-0.04081949265686213,3.485612409303492,0.09420574079198628,0.8012596144193113,1.1027837377854013,0.24172398128247102,0.020752955392643532,0.0,12.977847658371216,0.011871851980686188,1,,,37,0.8012596144193113,0.24172398128247102,12.977847658371216,0.09420574079198628,0,,,,,0,,,,
9527,checkpoint,66,False,True,0.49530859641710645,0.424025829681164,1235.1759633674574,0.8518454919775568,1.2114109279757415,-0.011353500753938262,0.6372793166454684,0.7322204200471497,0.8915603016378211,1.8852864297647496,1.8852864297647498,14,True,True,drift_required,False,True,2.8937410865402513,1.5253677319467651,1.3683733545934862,76.14349646774915,1.1536893404204416,0.49457670325722436,0.9432679269349364,0.20551528890172754,0.01927701077079826,0.0,13.775499114459938,0.006568836513906717,1,,,66,0.49457670325722436,0.20551528890172754,13.775499114459938,1.1536893404204416,0,,,,,0,,,,
9528,checkpoint,91,False,True,1.037633890098579,0.3993352981563139,1496.6628418533007,1.0321812702436557,1.0058233719640486,-0.11929932692396372,1.3952910779698249,1.3168215455125831,1.1925297418129495,1.0761462969914308,1.0761462969914308,38,True,True,aes_feasible,False,True,5.351704814953319,1.3651667985169964,3.9865380164363224,86.65198013977482,0.9522195619755475,0.8979350659503521,2.5622969312810824,0.2832851975531086,0.06819670528419189,0.0,13.144537352533039,0.0075310152024030685,1,,,91,0.8979350659503521,0.2832851975531086,13.144537352533039,0.9522195619755475,0,,,,,0,,,,
9529,checkpoint,72,False,True,1.1212414770341304,0.3475536980075736,1724.7155277456395,1.1894589846521653,1.1197014767985631,-0.0153265029429841,1.3370412280872426,0.5594005820277896,0.7644030443940188,1.809216398542378,1.809216398542378,17,True,True,unavoidable,False,True,2.6475154753066343,1.7753572943758829,0.8721581809307515,70.50813792027841,0.9792796933372002,1.102275973414778,2.9131616690975903,0.21783903797908596,0.09803602418789487,0.0,10.195676156577925,0.018300877884030342,1,,,72,1.102275973414778,0.21783903797908596,10.195676156577925,0.9792796933372002,0,,,,,0,,,,
9530,checkpoint,66,False,True,0.4005652540728336,0.3328072537453728,1690.8650427111954,1.1661138225594452,1.2070409240015942,-0.04882935209940564,0.8576775145656117,1.2923068107693338,1.2707361457870783,0.9420627776281041,0.942062777628104,18,True,True,unavoidable,False,True,1.6077964217469345,1.4521460615258805,0.15565036022105394,77.10216158876965,1.168214569526813,0.21771407475558766,0.4258174122705469,0.24052022140746093,0.03228087290574645,0.0,13.198421558105823,0.00729508837684989,1,,,66,0.21771407475558766,0.24052022140746093,13.198421558105823,1.168214569526813,0,,,,,0,,,,
9531,checkpoint,60,False,True,1.0161804563851007,0.4691909766567505,1829.637422824154,1.26181891229252,1.0405453780997544,0.12737209716585474,1.2102083051113377,0.9462975996857925,0.9018874755010704,1.23304823487394,1.23304823487394,29,True,True,unavoidable,False,True,2.360718634837082,1.9706511280251635,0.3900675068119184,71.78679147047681,1.196446524507947,0.3864350400795525,1.0854007228075346,0.04889175783846405,0.018766897470097688,0.0,13.18405651826962,0.00957130454480648,1,,,60,0.3864350400795525,0.04889175783846405,13.18405651826962,1.196446524507947,0,,,,,0,,,,
9532,checkpoint,132,True,False,0.8000107606493485,0.2542176950400973,1588.2017644135694,1.0953115616645306,0.814847415836579,0.12349520392270419,1.410399598059279,0.8393337911764354,0.9797639140053901,1.4462199287706872,1.4462199287706872,9,True,True,drift_required,False,False,9.053634949533834,1.9416542925017697,7.111980657032063,17.710266899572858,0.1341686886331277,3.9325744616556144,8.5749539673414,0.1593354546085471,0.07193161273705895,0.0,9.065274818122285,0.012784858234226704,1,,,132,3.9325744616556144,0.1593354546085471,9.065274818122285,0.1341686886331277,0,,,,,0,,,,
9533,checkpoint,110,False,True,1.085039483798662,0.35079644360406614,1825.194922294624,1.2587551188238786,0.8868065790123727,0.10042291482041832,1.0996811039436198,0.7756907663797188,0.9934335263390128,1.0911994252207968,1.0911994252207968,26,True,True,drift_required,False,True,5.203935900742771,1.7084805989281389,3.4954553018146317,71.6313494029812,0.6511940854816473,2.499885919335702,6.192251241384049,0.13429718203855834,0.055337805182638304,0.0,9.707318780700337,0.01570317894220352,1,,,110,2.499885919335702,0.13429718203855834,9.707318780700337,0.6511940854816473,0,,,,,0,,,,
9534,checkpoint,54,False,True,0.912150348531007,0.675714115753969,1422.3781230495742,0.9809504296893615,1.1729520124200632,-0.08245905969726763,1.2398023388386281,1.1105755326913056,0.6340017053965806,2.710047978465191,2.710047978465191,27,True,True,drift_required,False,True,2.340414589223055,1.632120017477499,0.7082945717455558,59.73828878327902,1.1062646070977595,1.1017009182719928,2.2381007564121163,0.26953966095239434,0.048433200572244886,0.0,12.263576567285885,0.009350398555397987,1,,,54,1.1017009182719928,0.26953966095239434,12.263576567285885,1.1062646070977595,0,,,,,0,,,,
9535,checkpoint,36,True,False,0.5418642261913483,0.6514386317789711,1345.346878038383,0.9278254331299193,1.0815136185373677,0.09652447510122197,0.6738050873201931,0.9640695437020113,1.0039776409149586,2.416704561617877,2.416704561617877,17,True,True,unavoidable,True,False,1.8431613996066045,1.8915468586167115,-0.048385459010106935,3.170645580397469,0.08807348834437415,0.26622908922601257,0.34829894862371447,0.22000830033051597,0.029918850097104936,0.0,12.246789173227775,0.011388726532459259,1,,,36,0.26622908922601257,0.22000830033051597,12.246789173227775,0.08807348834437415,0,,,,,0,,,,
9536,checkpoint,34,True,False,0.5760389855741188,0.7381132696208883,1322.7836244050673,0.9122645685552188,1.1217513640689458,-0.04640268763399136,1.261725746636222,0.8200262938219269,1.152844926427052,1.825432932510383,1.8254329325103833,23,True,True,unavoidable,True,False,1.4802391710135412,1.6493736300610382,-0.16913445904749702,4.262553881811538,0.12536923181798643,0.2022250850741867,0.3870024443292337,0.030204289165710305,0.026565763795499218,0.0,12.411172337003821,0.01254591066390276,1,,,34,0.2022250850741867,0.030204289165710305,12.411172337003821,0.12536923181798643,0,,,,,0,,,,
9537,checkpoint,75,False,True,1.1343545674698263,0.6129163039091037,1308.1949618661283,0.9022034219766403,1.1997735106981915,-0.012680925235688978,0.9792156306559838,0.6483565643573574,0.8486766628879747,1.1090467279029539,1.1090467279029539,35,True,True,drift_required,False,True,3.031415008733639,1.777326913470966,1.2540880952626732,74.0880322246137,0.987840429661516,1.057181189461947,2.842797425823676,0.23837997477013326,0.09515179043294551,0.0,10.692357372471658,0.015706747770309448,1,,,75,1.057181189461947,0.23837997477013326,10.692357372471658,0.987840429661516,0,,,,,0,,,,
9538,checkpoint,73,False,True,0.7763286494349086,0.5046759786498052,1226.830987416499,0.8460903361493097,1.1736508255043314,0.08635071953220819,1.0419668924060117,1.2971035243713267,0.7415652732703736,2.417865942096065,2.417865942096065,21,True,True,drift_required,False,True,3.0827193994825675,1.5112017765371637,1.5715176229454038,77.8889948649987,1.0669725323972423,0.4634909590057571,1.017350762422197,0.2494771710538762,0.023457997762681714,0.0,12.738589169994919,0.007373963948339224,1,,,73,0.4634909590057571,0.2494771710538762,12.738589169994919,1.0669725323972423,0,,,,,0,,,,
9539,checkpoint,61,False,True,0.7920644401668309,0.6520280259360736,1573.6155723200636,1.0852521188414233,0.9013568065268364,0.13868128873891483,0.8805881769085897,1.1694915971361937,0.8928269156028572,1.1329292790529493,1.1329292790529493,30,True,True,drift_required,False,True,2.3749793353569992,1.8181856408133137,0.5567936945436855,65.7382455116421,1.077676155928559,0.657629233564013,1.6344853823716718,0.29622465142435683,0.037645252401183354,0.0,11.888736785062225,0.009530609473586082,1,,,61,0.657629233564013,0.29622465142435683,11.888736785062225,1.077676155928559,0,,,,,0,,,,
9540,checkpoint,46,True,False,1.1266954544139025,0.37378415754003835,1205.5777249242944,0.8314329137408927,0.912834117694058,0.122425832497286,1.3253726350115618,1.2892407625918687,0.9642712859524554,0.8041970501273683,0.8041970501273683,36,True,True,unavoidable,True,False,1.38755859439213,1.392455980424549,-0.004897386032419071,12.383981514602254,0.2692169894478751,0.39365106140224315,0.5031359549577346,0.262617955198076,0.03503842091295604,0.0,12.993945000187535,0.010175075381994247,1,,,46,0.39365106140224315,0.262617955198076,12.993945000187535,0.2692169894478751,0,,,,,0,,,,
9541,checkpoint,77,False,True,1.1379160532600887,0.6587857689827691,1175.6298773211415,0.8107792257387183,1.1602909305314872,0.13577507159443547,1.1884522847940735,0.6156243846422824,0.8960562259225424,2.027918489744259,2.027918489744259,35,True,True,aes_feasible,False,True,5.214996322325223,1.8007872463729475,3.414209075952275,74.76764583503144,0.9710083874679408,1.2744894062311825,2.9949077832830113,0.2993141080860265,0.023619133804132494,0.0,14.303220357469595,0.0077216713689267635,1,,,77,1.2744894062311825,0.2993141080860265,14.303220357469595,0.9710083874679408,0,,,,,0,,,,
9542,checkpoint,61,False,True,1.0293604851385483,0.6622703067711562,1608.252077825461,1.1091393640175593,0.9937428635537194,0.05768863288920989,1.1101573399650535,1.0109281612687073,1.2471905708359252,0.5726600492006652,0.5726600492006652,16,True,True,unavoidable,False,True,2.487883199450823,1.7978318185402666,0.6900513809105564,60.862729340840005,0.997749661325246,1.38324948993447,3.2372890215329377,0.16569248363133182,0.07333074928491173,0.0,9.862110247985935,0.019454730674624443,1,,,61,1.38324948993447,0.16569248363133182,9.862110247985935,0.997749661325246,0,,,,,0,,,,
9543,checkpoint,56,False,True,0.8784716027743873,0.7064180163153344,1582.899990166636,1.0916551656321627,1.2313219162346773,0.007903872148314672,0.893123857440939,1.2593129306865933,1.297893814448345,2.471569188050817,2.471569188050817,37,True,True,drift_required,False,True,2.7718089175025193,1.7803773185174467,0.9914315989850726,66.51418182397656,1.1877532468567242,1.2331506601733093,2.1629472298773393,0.04558487959370462,0.048474614566968915,0.0,14.10677354883326,0.009715811349451542,1,,,56,1.2331506601733093,0.04558487959370462,14.10677354883326,1.1877532468567242,0,,,,,0,,,,
9544,checkpoint,116,False,True,0.9693457896576536,0.34670009051270606,1227.623906845749,0.8466371771349993,1.1939688258473624,0.0006798254085549349,0.8770182380363285,1.3031765334805887,0.6171460185952864,2.5619804263378896,2.5619804263378896,19,True,True,drift_required,False,True,6.255769918487452,1.5885358622190577,4.667234056268395,42.04683222100175,0.36247269156035994,3.635458542334715,7.58714776101035,0.13421362115932614,0.10186978479334224,0.0,8.940267411457585,0.014230532571673393,1,,,116,3.635458542334715,0.13421362115932614,8.940267411457585,0.36247269156035994,0,,,,,0,,,,
9545,checkpoint,93,False,True,0.6198971505698847,0.4490603112552519,1176.8095207606032,0.811592772938347,0.9939981478755703,-0.04794141340489766,1.2148620012052482,0.8593636662478208,0.7035801285194564,1.8516590461372688,1.8516590461372688,27,True,True,aes_feasible,False,True,4.809367574133162,1.4657179967808327,3.3436495773523296,88.82722770086094,0.9551314806544188,1.3332310857200336,3.265844724678878,0.08731673325429028,0.07368481777114187,0.0,10.302736654973632,0.007602824363857508,1,,,93,1.3332310857200336,0.08731673325429028,10.302736654973632,0.9551314806544188,0,,,,,0,,,,
9546,checkpoint,82,False,True,0.8130812321303102,0.5456725592321634,1222.4941485833099,0.8430994128160758,1.2491161021808612,-0.02897796350970827,1.207756845784564,1.3481287656888796,0.9579999057361592,1.527123491922492,1.527123491922492,27,True,True,drift_required,False,True,3.575437566737728,1.7671726567717516,1.8082649099659762,80.76827501822044,0.9849789636368346,1.0770827188805523,2.7871918006396754,0.18674286432441586,0.09873683033535022,0.0,10.37090555600499,0.011825921013951302,1,,,82,1.0770827188805523,0.18674286432441586,10.37090555600499,0.9849789636368346,0,,,,,0,,,,
9547,checkpoint,107,True,False,0.9618700739329533,0.3170542824649846,1749.9843441817286,1.2068857546080887,1.2497110249441679,0.06389982862447208,1.0427109220770825,1.0668043353810517,1.2053724157882528,1.9170122932707154,1.9170122932707157,9,True,True,drift_required,False,False,7.53191460844874,1.6803801785725858,5.851534429876154,4.939004590912585,0.04615892141039799,4.2275550618702376,8.556923703624946,0.09471255738000235,0.05757186183167679,0.0,9.340745814223036,0.015333506278693676,1,,,107,4.2275550618702376,0.09471255738000235,9.340745814223036,0.04615892141039799,0,,,,,0,,,,
9548,checkpoint,76,False,True,1.1395938985083103,0.44889032952950897,1528.2566948269816,1.0539701343634356,0.9062355638693397,-0.09384252924379166,0.9276295513383871,0.9328133513776973,0.6816889034728673,1.2412836936644922,1.2412836936644922,20,True,True,drift_required,False,True,4.417995439387059,1.7549158646821539,2.6630795747049048,64.39875699033766,0.8473520656623377,1.7260113410257634,4.183507356340961,0.2903022012768767,0.04918583614915322,0.0,11.921801735188803,0.01767311431467533,1,,,76,1.7260113410257634,0.2903022012768767,11.921801735188803,0.8473520656623377,0,,,,,0,,,,
9549,checkpoint,65,False,True,1.0653269107097856,0.44842734588162747,1356.742259956125,0.9356843172111208,1.2537612258834403,0.048202948483323516,1.3703405378321314,1.0712066500122548,0.7598242139038841,0.981075578378819,0.981075578378819,37,True,True,unavoidable,False,True,2.399920514976661,1.9363009817083872,0.463619533268274,75.75235821757744,1.1654208956550376,0.6614285393185907,1.716862346061852,0.07804887495882758,0.08620526213373306,0.0,10.87755780162841,0.00934689212590456,1,,,65,0.6614285393185907,0.07804887495882758,10.87755780162841,1.1654208956550376,0,,,,,0,,,,
9550,checkpoint,69,False,True,0.5978136663198397,0.6707557941526177,1342.9621062151743,0.9261807629070168,1.1261956640630013,0.12749776043806205,0.9589393051030355,1.2235086094366645,1.1958467332107,0.9178554850635616,0.9178554850635616,40,True,True,drift_required,False,True,2.8468492191525296,1.4714181207221866,1.375431098430343,75.83022387843546,1.0989887518613835,0.7205803140976685,1.527555640995672,0.19200977430276975,0.014620463579786936,0.0,12.933226852320551,0.007149476557970047,1,,,69,0.7205803140976685,0.19200977430276975,12.933226852320551,1.0989887518613835,0,,,,,0,,,,
