policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5590408735108707,True,False,True,0.010117200247184766,-0.0026396799703216622,0.012756880217506428,False,obstacle_completed,True,52.094519093031806,46,0.6882147789001465,-0.20318305492401123,0.01692379266023636,0.0,0.0,True,collision,False,-2.7143913109299547,30,0.6590725183486938,-0.04989538714289665,0.0888255164027214,0.17180290818214417,0.08337783813476562
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5640408735108706,True,False,True,0.005118872873948188,-0.007623006859638792,0.01274187973358698,False,obstacle_completed,True,52.09501749281976,46,0.6880232691764832,-0.20314671099185944,0.01674419268965721,0.0,0.0,True,collision,False,-2.7144952378015077,30,0.6589726209640503,-0.049943190068006516,0.08870195597410202,0.17173577845096588,0.08329137414693832
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7224581838327402,True,False,True,0.006977677861150111,-0.006005199548441809,0.01298287740959192,False,obstacle_completed,True,68.68128879020364,54,0.7061555981636047,-0.18935738503932953,0.00467432988807559,0.0,0.0,True,collision,False,15.722351546977212,46,0.6872767210006714,-0.07969090342521667,0.0750197172164917,0.13164961338043213,0.05058553069829941
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7274581838327402,True,False,True,0.001973538937308561,-0.010987007467519794,0.012960546404828355,False,obstacle_completed,True,68.68362037917761,54,0.7059425115585327,-0.18929876387119293,0.004557771608233452,0.0,0.0,True,collision,False,15.723181350017402,46,0.6871196627616882,-0.07968619465827942,0.07489616423845291,0.13159294426441193,0.050511982291936874
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7224581838327402,True,False,True,0.00712239476208909,-0.005013129927962989,0.01213552469005208,False,obstacle_completed,True,65.61918656760146,51,0.6946460008621216,-0.15655949711799622,0.019332746043801308,0.0,0.0,True,collision,False,12.636316420215898,43,0.6744126677513123,-0.042936552315950394,0.08823677152395248,0.13441476225852966,0.05211829021573067
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.0021224028679551754,-0.009992662190180246,0.012115065058135421,False,obstacle_completed,True,65.62113686490838,51,0.6944406628608704,-0.15654489398002625,0.019196905195713043,0.0,0.0,True,collision,False,12.636859051640041,43,0.6742709279060364,-0.04300021380186081,0.08808588981628418,0.13433131575584412,0.05205078423023224
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.0021917665216892868,-0.008708533207870017,0.010900299729559304,False,obstacle_completed,True,62.52885936014141,48,0.685549259185791,-0.13066157698631287,0.03073771297931671,0.0,0.0,True,collision,False,9.508432406758807,40,0.6658792495727539,-0.023015279322862625,0.09313147515058517,0.12596672773361206,0.05214875191450119
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490302527375764,-0.7842899446178633,0.7274581838327402,True,False,True,0.0021680398404269052,-0.007432242468232486,0.009600282308659391,False,obstacle_completed,True,59.41298330124944,45,0.6794739365577698,-0.10617459565401077,0.04300300031900406,0.0,0.0,True,collision,False,6.352932688814409,37,0.6595357656478882,-0.0048270816914737225,0.09858052432537079,0.11729326844215393,0.05107621103525162
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,8,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.0021917665216892868,-0.00559490149499009,0.007786668016679377,False,obstacle_completed,True,62.52885936014141,48,0.685549259185791,-0.13066157698631287,0.03073771297931671,0.0,0.0,True,collision,False,9.384034082939156,40,0.6743539571762085,-0.051214929670095444,0.08418240398168564,0.09640248119831085,0.04203809052705765
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,9,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.0021224028679551754,-0.0054542832999746604,0.007576686167929836,False,obstacle_completed,True,65.62113686490838,51,0.6944406628608704,-0.15654489398002625,0.019196905195713043,0.0,0.0,True,collision,False,12.458256274593722,43,0.6885656118392944,-0.08953217417001724,0.07085728645324707,0.0848175436258316,0.039100781083106995
