seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103951,checkpoint,47,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.315331948774726,1.4045976611889157,-0.08926571241418979,15.34345161144951,0.32645641726488317,0.5474804020014821,0.6741884819859578,0.1665328934959259,0.029358308666699463,0.0,11.064359345493084,0.018593095242977142,1,,,47,0.5474804020014821,0.1665328934959259,11.064359345493084,0.32645641726488317,0,,,,,0,,,,
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6326620147293163,1.7497401613401689,-0.11707814661085258,6.633193565637505,0.17927550177398663,0.18034332594208546,0.3994388975236163,0.10343869621299931,0.06433585366092456,0.0,12.674942426052063,0.027185898274183273,1,,,37,0.18034332594208546,0.10343869621299931,12.674942426052063,0.17927550177398663,0,,,,,0,,,,
103953,checkpoint,75,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.0677970300037165,1.3806636086734119,3.6871334213303046,74.08524545091659,0.9878032726788878,1.5975379813894968,3.6482965161175116,0.16452946769961255,0.028780993935471788,0.0,13.56704482459822,0.023779278621077538,1,,,75,1.5975379813894968,0.16452946769961255,13.56704482459822,0.9878032726788878,0,,,,,0,,,,
103954,checkpoint,75,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.250811301947422,1.8493745659188048,2.4014367360286175,83.71975424566496,1.1162633899421994,0.99546133315758,2.4344296354191926,0.048328297419046345,0.012606960799315304,0.0,12.331520669306263,0.01589912176132202,1,,,75,0.99546133315758,0.048328297419046345,12.331520669306263,1.1162633899421994,0,,,,,0,,,,
103955,checkpoint,99,False,True,0.776557293119486,0.3862648902058283,1735.6102806411773,1.196972607338743,1.084644033789948,0.07771432937880851,0.8053231273359791,0.8957091600387201,1.2414821517404255,1.2493272022752344,1.2493272022752344,27,True,True,aes_feasible,False,True,5.895633080021876,1.6196672876537184,4.275965792368158,95.3118870219638,0.9627463335551899,1.8132951301254652,4.612442457516202,0.09930084048390753,0.0588255537854224,0.0,11.125411784630016,0.021707242354750633,1,,,99,1.8132951301254652,0.09930084048390753,11.125411784630016,0.9627463335551899,0,,,,,0,,,,
103956,checkpoint,71,False,True,0.551634320476613,0.49704955961163405,1658.5377626673303,1.1438191466671244,0.920322501706165,0.07115400211180578,1.2191391716748723,1.108710076628061,1.2267638741880664,1.7946470767670906,1.7946470767670906,21,True,True,drift_required,False,True,2.8076212099148816,1.7801900548549927,1.027431155059889,87.57570033431139,1.2334605680888928,0.496289681885612,1.1374654797969157,0.1142714564685887,0.03985601895255788,0.0,12.994840276269354,0.012910122983157635,1,,,71,0.496289681885612,0.1142714564685887,12.994840276269354,1.2334605680888928,0,,,,,0,,,,
103957,checkpoint,78,False,True,1.0965485756674354,0.5788071081843142,1605.229624534718,1.1070549134722192,1.0073945491756102,0.0745772612446658,0.8402253950706788,1.0470368934126555,0.6662959748752043,1.8588844054003715,1.8588844054003715,12,True,True,drift_required,False,True,6.093607313542765,1.9479942189667256,4.1456130945760385,60.65354925757005,0.7776096058662827,2.2794764550802387,5.21220707781162,0.23446076972941,0.05281883349709834,0.0,13.251222573383926,0.023201465606689453,1,,,78,2.2794764550802387,0.23446076972941,13.251222573383926,0.7776096058662827,0,,,,,0,,,,
103958,checkpoint,81,False,True,1.0421456368184212,0.5986218632062181,1467.7232207744312,1.012222910878918,1.1699339758082696,-0.1269354071908637,1.0077781275141964,1.097110933694676,0.98915501041299,2.3212405503755393,2.3212405503755393,20,True,True,aes_feasible,False,True,4.866407347968185,1.3661463020486024,3.500261045919582,59.977672015424695,0.7404650866101814,2.6471607167327944,5.7441514009599075,0.08728917134449735,0.05366919844670398,0.0,11.253799510738327,0.02353717014193535,1,,,81,2.6471607167327944,0.08728917134449735,11.253799510738327,0.7404650866101814,0,,,,,0,,,,
103959,checkpoint,63,False,True,0.35628782781208657,0.6631244808205652,1449.6566225005045,0.9997631879313824,1.2217181648625475,-0.07085409888760963,1.1646883093353786,1.044255528937576,0.9779236855303945,1.923792686191612,1.9237926861916121,9,True,True,drift_required,False,True,1.9861995811140494,1.3532508694746457,0.6329487116394037,77.21950419806534,1.225706415842307,0.11419534217368218,0.22407858452172746,0.22608066663461093,0.14102397832548333,0.0,14.6803526497296,0.01398195419460535,1,,,63,0.11419534217368218,0.22608066663461093,14.6803526497296,1.225706415842307,0,,,,,0,,,,
103960,checkpoint,51,False,True,0.736772894482427,0.49606794510259616,1591.756702259544,1.0977632429376165,1.2385678755694927,-0.037481307848113765,1.0548691893981388,1.052283422119455,0.9914336318118938,2.180752911159221,2.180752911159221,17,True,True,unavoidable,False,True,1.3875552681475518,1.3845647305574018,0.0029905375901499998,64.47068684808424,1.2641311146683185,0.36224013750328027,0.9079411699042836,0.06317964282576631,0.03617400891059125,0.0,12.509556557438689,0.024646705016493797,1,,,51,0.36224013750328027,0.06317964282576631,12.509556557438689,1.2641311146683185,0,,,,,0,,,,
103961,checkpoint,59,False,True,0.4418562137760888,0.6563898431516116,1599.0477479302695,1.1027915502967376,1.0196240836832409,-0.05902325568544442,1.0730374873974564,0.8285373231255545,1.0290278691114962,2.0627092773806694,2.0627092773806694,21,True,True,drift_required,False,True,2.874037073153379,1.4036859987909707,1.4703510743624082,68.95905783313341,1.1687975903920917,0.9963261757235236,1.9314898364974766,0.1877865123044923,0.030723651039848164,0.0,12.574248396378247,0.017219949513673782,1,,,59,0.9963261757235236,0.1877865123044923,12.574248396378247,1.1687975903920917,0,,,,,0,,,,
