policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.39948764531693,-0.7749340750368936,1.559453908118444,True,False,True,0.009705865125346325,-0.0030519721302613156,0.01275783725560764,False,obstacle_completed,True,52.094559728971205,46,0.6881988048553467,-0.20317980647087097,0.016908830031752586,0.0,0.0,True,collision,False,-2.714399678041886,30,0.6590641736984253,-0.04989898204803467,0.08881548047065735,0.17179757356643677,0.08337073028087616
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.39948764531693,-0.7749340750368936,1.564453908118444,True,False,True,0.004707528683761453,-0.008035304561557766,0.012742833245319218,False,obstacle_completed,True,52.0950583787016,46,0.6880074143409729,-0.20314337313175201,0.01672917976975441,0.0,0.0,True,collision,False,-2.7145035372481736,30,0.6589642763137817,-0.04994688928127289,0.08869174122810364,0.17173025012016296,0.08328429609537125
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035178893296212,-0.0847405149679847,0.7210400248311871,True,False,True,0.008387392260065907,-0.004602658562526729,0.012990050822592636,False,obstacle_completed,True,68.6806273499739,54,0.706216037273407,-0.18937428295612335,0.004707118961960077,0.0,0.0,True,collision,False,15.72211632316526,46,0.6873211860656738,-0.07969266921281815,0.07505422085523605,0.13166543841362,0.05060642212629318
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035178893296212,-0.0847405149679847,0.7260400248311871,True,False,True,0.003383168775862755,-0.009584507351670712,0.012967676127533467,False,obstacle_completed,True,68.68296218737848,54,0.7060028314590454,-0.18931525945663452,0.004590825643390417,0.0,0.0,True,collision,False,15.722947129363654,46,0.6871641278266907,-0.07968728989362717,0.07493139058351517,0.13160920143127441,0.0505327545106411
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.1892756532468,-0.341786570668515,0.7210400248311871,True,False,True,0.008496142743043444,-0.003646888491093181,0.012143031234136625,False,obstacle_completed,True,65.61863937872847,51,0.6947036981582642,-0.1565638780593872,0.019370684400200844,0.0,0.0,True,collision,False,12.636164769191325,43,0.6744523048400879,-0.04291906952857971,0.08827876299619675,0.13443803787231445,0.0521373525261879
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.1892756532468,-0.341786570668515,0.7260400248311871,True,False,True,0.0034960968931301295,-0.008626453531787037,0.012122550424917167,False,obstacle_completed,True,65.62059161796037,51,0.6944981813430786,-0.15654882788658142,0.019235044717788696,0.0,0.0,True,collision,False,12.636708112309641,43,0.6743106842041016,-0.04298197105526924,0.08812835067510605,0.13435494899749756,0.05206971988081932
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.34087406334244,-0.5754085155821249,0.7210400248311871,True,False,True,0.008505815372389147,-0.00242081232713387,0.010926627699523017,False,obstacle_completed,True,62.52677354433214,48,0.6858009696006775,-0.13063736259937286,0.03092789463698864,0.0,0.0,True,collision,False,9.508003789306919,40,0.666050910949707,-0.022882765159010887,0.09333918988704681,0.1260804831981659,0.052226800471544266
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.34087406334244,-0.5754085155821249,0.7260400248311871,True,False,True,0.0035082718363086407,-0.007399907587413379,0.01090817942372202,False,obstacle_completed,True,62.52840940644393,48,0.685603678226471,-0.13065595924854279,0.030779188498854637,0.0,0.0,True,collision,False,9.508341063837268,40,0.665916383266449,-0.022986028343439102,0.09317683428525925,0.125991553068161,0.052165646106004715
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490437459027902,-0.7840872913253865,0.7260400248311871,True,False,True,0.0034222927449261142,-0.006185872249039104,0.009608164993965218,False,obstacle_completed,True,59.41261467540549,45,0.6795250773429871,-0.10616341233253479,0.04304540529847145,0.0,0.0,True,collision,False,6.352883685906118,37,0.6595697402954102,-0.004793376196175814,0.09862376004457474,0.11731603741645813,0.05109109356999397
m290x64_a500,runs/m290_row16_aware_balanced_repeat_fresh_seed/interpolation/checkpoints/alpha_0_5.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.34087406334244,-0.5754085155821249,0.7260400248311871,True,False,True,0.0035082718363086407,-0.004283913693318819,0.00779218552962746,False,obstacle_completed,True,62.52840940644393,48,0.685603678226471,-0.13065595924854279,0.030779188498854637,0.0,0.0,True,collision,False,9.3838766637098,40,0.6743950247764587,-0.05119747295975685,0.08422598987817764,0.0964149683713913,0.0420507974922657
