seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9516,checkpoint,53,False,True,0.6241080415627123,0.6331392565502363,1308.2226723258811,0.9022225326385387,0.8728366775496572,0.11204678525008127,1.3860545063514254,0.8481138492837705,1.17365168318624,1.9665143890169414,1.9665143890169412,17,True,True,drift_required,False,True,1.9233403388402048,1.42008111280358,0.5032592260366249,62.7182924577118,1.1833640086360717,0.33834428608731953,0.5988181740669063,0.23963138823660338,0.022629321523300768,0.0,13.264996492417987,0.010985802859067917,1,,,53,0.33834428608731953,0.23963138823660338,13.264996492417987,1.1833640086360717,0,,,,,0,,,,
9517,checkpoint,77,False,True,0.5199566484910332,0.6213846870381106,1239.350309640502,0.8547243514762083,0.8940835501351708,-0.015152960752206734,0.8231204376690263,1.337062152797135,0.7985254682935936,0.7979545992998144,0.7979545992998143,25,True,True,aes_feasible,False,True,4.431544902846354,1.410649783395996,3.020895119450358,80.39926666657517,1.0441463203451322,1.258190184537792,2.164651223146528,0.0793611811302114,0.32465712632661264,0.0,12.99081424849696,0.008993742056190968,1,,,77,1.258190184537792,0.0793611811302114,12.99081424849696,1.0441463203451322,0,,,,,0,,,,
9518,checkpoint,71,False,True,0.6228393946127635,0.6512518334229394,1629.0354433879288,1.123472719577882,0.8338137648108703,-0.08538667803442834,1.4186043365005823,1.116810449242753,1.1128663577359545,2.6176080631601693,2.6176080631601693,38,True,True,aes_feasible,False,True,3.380105569153711,1.443823486574028,1.9362820825796832,78.9289228079078,1.111674969125462,0.7314508104475242,1.7315860616493168,0.029617103094193287,0.05247976678009274,0.0,12.771692114132307,0.008033373393118382,1,,,71,0.7314508104475242,0.029617103094193287,12.771692114132307,1.111674969125462,0,,,,,0,,,,
9519,checkpoint,55,False,True,1.0715747723481348,0.6604986229583396,1495.4072193622278,1.031315323698088,1.082563557954178,-0.0795071967068659,0.7576393713917694,0.6468597577984325,1.2301885344988694,1.655782251522064,1.655782251522064,11,True,True,unavoidable,False,True,2.693592930754126,1.6774948394813016,1.0160980912728244,58.55328085403808,1.064605106437056,1.4804752231466747,3.1294523080834793,0.05231218465085228,0.030495110710747564,0.0,11.656085970575154,0.017170151695609093,1,,,55,1.4804752231466747,0.05231218465085228,11.656085970575154,1.064605106437056,0,,,,,0,,,,
9520,checkpoint,112,False,True,0.7806370971264489,0.4564978630424526,1494.548046099444,1.0307227904134098,1.0337544214535743,0.09556351514083361,0.5937279005754836,0.9155553146528096,0.7450070917317175,2.101799424522785,2.101799424522785,13,True,True,aes_feasible,False,True,6.659320057083258,1.7185908481200007,4.9407292089632575,57.77636024463595,0.5158603593271067,2.775412029508798,6.456097407111898,0.27067428199577337,0.05052166170691995,0.0,10.17587029164419,0.013817492872476578,1,,,112,2.775412029508798,0.27067428199577337,10.17587029164419,0.5158603593271067,0,,,,,0,,,,
9521,checkpoint,62,False,True,0.8604535779883853,0.6325886153096607,1395.562946617628,0.9624572045638814,1.2262082678896375,-0.10877716677802596,1.3976396720709325,1.1591178754143847,0.8794816129822298,1.4999133037603607,1.4999133037603607,32,True,True,drift_required,False,True,2.6755129319742874,1.7216977731170038,0.9538151588572836,70.67966609651742,1.1399946144599584,1.0942909927989406,2.203249704941136,0.06690141663266658,0.06988388511132052,0.0,12.26110118845129,0.00901750661432743,1,,,62,1.0942909927989406,0.06690141663266658,12.26110118845129,1.1399946144599584,0,,,,,0,,,,
9522,checkpoint,61,False,True,0.97248075823433,0.6705469812052982,1792.9657197773704,1.236528082605083,1.0699074310033303,0.10623654479358868,0.9190101327366401,1.273632573285595,1.2549044801620015,0.7997358593600936,0.7997358593600937,13,True,True,drift_required,False,True,2.7181736124415297,1.7806630460987471,0.9375105663427825,64.62897106653911,1.0594913289596575,0.6050294901805039,1.2722821010160956,0.2726231499786382,0.03898420361462277,0.0,13.13822162806934,0.011681209318339825,1,,,61,0.6050294901805039,0.2726231499786382,13.13822162806934,1.0594913289596575,0,,,,,0,,,,
9523,checkpoint,90,False,True,0.950977398240298,0.4652360649197386,1190.6005332899927,0.821103816062064,1.213619321709875,0.1393618214942305,0.685542348627993,0.6784092420787053,0.9927926501294784,1.5014467856012113,1.5014467856012113,35,True,True,drift_required,False,True,4.996918078331642,1.4318115244014744,3.565106553930167,61.57737497238789,0.6841930552487543,2.6503328413077916,5.684495371609373,0.2460243355466868,0.051464232529403416,0.0,9.839259130402128,0.013856922276318073,1,,,90,2.6503328413077916,0.2460243355466868,9.839259130402128,0.6841930552487543,0,,,,,0,,,,
9524,checkpoint,37,True,False,0.37182495448151576,0.7007769837295952,1348.400240142689,0.9299312000984062,1.2014873985594465,-0.046113275864676506,1.1837717702425679,1.3162625463357562,1.0074793676033085,1.5341295783248101,1.5341295783248101,24,True,True,unavoidable,True,False,1.8452177480623624,1.8908396634978026,-0.04562191543544025,3.9837626020560393,0.10766925951502809,0.6685536072726371,1.1367325110191757,0.1647365794292633,0.06374927345558919,0.0,10.079890697275777,0.015236667357385159,1,,,37,0.6685536072726371,0.1647365794292633,10.079890697275777,0.10766925951502809,0,,,,,0,,,,
9525,checkpoint,79,False,True,1.108580078639291,0.30983256229390244,1829.139613362068,1.261475595422116,1.1010490591172273,-0.05501638795409036,1.332556585536974,1.1327140446351844,1.1082413354201415,0.8101676473162902,0.8101676473162901,12,True,True,unavoidable,False,True,3.8783430479659806,1.8396518708453253,2.038691177120655,77.26927103315218,0.9780920383943313,1.551313028028775,3.9205443930166624,0.02943878397701284,0.07276441406088922,0.0,11.63381927175032,0.01722666248679161,1,,,79,1.551313028028775,0.02943878397701284,11.63381927175032,0.9780920383943313,0,,,,,0,,,,
9526,checkpoint,37,True,False,0.3696623316774903,0.625656986546434,1223.4516059123173,0.8437597282153912,0.9457241793761363,-0.006744579210670842,1.1850564084980508,1.0644708198871355,0.7958241328415092,1.6335140834005963,1.6335140834005963,11,True,True,unavoidable,True,False,1.6071305262000073,1.6651684479614524,-0.058037921761445066,5.026145703742301,0.13584177577681897,0.7760107807300154,1.0127746280471612,0.21612965847479687,0.10915068717540391,0.0,12.764430242729162,0.013562914915382862,1,,,37,0.7760107807300154,0.21612965847479687,12.764430242729162,0.13584177577681897,0,,,,,0,,,,
9527,checkpoint,66,False,True,0.49530859641710645,0.424025829681164,1235.1759633674574,0.8518454919775568,1.2114109279757415,-0.011353500753938262,0.6372793166454684,0.7322204200471497,0.8915603016378211,1.8852864297647496,1.8852864297647498,14,True,True,drift_required,False,True,2.89972886363293,1.5253677319467651,1.374361131686165,76.01588908346646,1.1517558952040372,0.4963722176101265,0.9492906923843307,0.20520349756254652,0.019452511042910636,0.0,13.718563878730508,0.007723590824753046,1,,,66,0.4963722176101265,0.20520349756254652,13.718563878730508,1.1517558952040372,0,,,,,0,,,,
9528,checkpoint,93,False,True,1.037633890098579,0.3993352981563139,1496.6628418533007,1.0321812702436557,1.0058233719640486,-0.11929932692396372,1.3952910779698249,1.3168215455125831,1.1925297418129495,1.0761462969914308,1.0761462969914308,38,True,True,aes_feasible,False,True,5.445867339027171,1.3651667985169964,4.080700540510174,86.06162157702921,0.9253937803981636,0.98997754485039,2.802608928555415,0.2784075125134653,0.0842379681499322,0.0,12.855391950934687,0.009103350341320038,1,,,93,0.98997754485039,0.2784075125134653,12.855391950934687,0.9253937803981636,0,,,,,0,,,,
9529,checkpoint,73,False,True,1.1212414770341304,0.3475536980075736,1724.7155277456395,1.1894589846521653,1.1197014767985631,-0.0153265029429841,1.3370412280872426,0.5594005820277896,0.7644030443940188,1.809216398542378,1.809216398542378,17,True,True,unavoidable,False,True,2.6576927067690854,1.7753572943758829,0.8823354123932026,69.80898452623566,0.9562874592635022,1.1301463861560002,2.977626530375858,0.21435232213420974,0.10860363295619273,0.0,10.06042297356134,0.019656430929899216,1,,,73,1.1301463861560002,0.21435232213420974,10.06042297356134,0.9562874592635022,0,,,,,0,,,,
