seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9505,checkpoint,64,False,True,0.8809955370812874,0.4617418275604807,1218.1713359343846,0.8401181627133687,1.0899954850787184,0.07329524692962441,0.7908373114980993,1.0240869293425885,0.6866916616812467,1.6080638932811224,1.6080638932811224,25,True,True,drift_required,False,True,2.9175936617091924,1.6882458333566848,1.2293478283525077,70.35036147042317,1.099224397975362,0.7258707771404186,1.7756112358865792,0.20497522937720675,0.014461655828713558,0.0,12.458163366376233,0.007838656194508076,1,,,64,0.7258707771404186,0.20497522937720675,12.458163366376233,1.099224397975362,0,,,,,0,,,,
9506,checkpoint,40,True,False,1.0775579417222267,0.6096816231341294,1550.3831700176897,1.069229772425993,0.8616448539009203,0.0029164589909533856,0.5947584128590944,0.6587083085640355,1.1638910201708064,1.3383020801063736,1.3383020801063736,32,True,True,unavoidable,True,False,1.6943411415002805,1.7352893172111956,-0.040948175710915136,3.732802639759214,0.09332006599398035,1.0312955642946051,1.486372096920988,0.27209566920506845,0.03349883870443949,0.0,10.99371025508293,0.012233894318342209,1,,,40,1.0312955642946051,0.27209566920506845,10.99371025508293,0.09332006599398035,0,,,,,0,,,,
9507,checkpoint,67,False,True,0.693508278743453,0.5097618152451868,1749.524257532681,1.2065684534708145,1.0253184413976952,0.1132952721044318,0.6486374104571262,1.2030394212762565,0.9844921208057833,2.1352349184770882,2.1352349184770882,21,True,True,drift_required,False,True,2.551452264775639,1.8541651058258188,0.6972871589498202,79.265015530831,1.183059933295985,0.3388776656415135,0.7028187134182602,0.1126104413926519,0.06763090384102999,0.0,12.901564449921375,0.008280106820166111,1,,,67,0.3388776656415135,0.1126104413926519,12.901564449921375,1.183059933295985,0,,,,,0,,,,
9508,checkpoint,120,False,True,0.8393096226003882,0.2934427652449284,1612.7406057587925,1.1122349005233052,0.9225438847295442,0.0058368393632382,1.025977618816389,0.7891379657300783,0.7025726997175076,2.583468934906521,2.583468934906521,8,True,True,drift_required,False,True,7.643964469215925,1.8634337101007739,5.780530759115152,41.40757289012667,0.3450631074177223,3.727690726458318,8.1932041871977,0.1391515340317005,0.0635341040530524,0.0,9.554802266345586,0.014336236752569675,1,,,120,3.727690726458318,0.1391515340317005,9.554802266345586,0.3450631074177223,0,,,,,0,,,,
9509,checkpoint,60,False,True,0.8286570594132712,0.5784093202617614,1645.527571887934,1.1348466013020235,1.1100172308641296,-0.06790377179506812,0.884004165764513,1.1758113291598256,0.6119007664572674,0.8337989229243452,0.8337989229243453,39,True,True,unavoidable,False,True,2.0764943239611227,1.9525806823369538,0.12391364162416885,68.68779948599351,1.1447966580998918,0.5571565392268284,1.4007048977385992,0.13657987703644123,0.04553148174185023,0.0,11.076284489039317,0.01055835746228695,1,,,60,0.5571565392268284,0.13657987703644123,11.076284489039317,1.1447966580998918,0,,,,,0,,,,
9510,checkpoint,84,False,True,1.0088775535776806,0.3024818244124617,1447.495851324434,0.9982730009134028,1.1738923380718556,-0.013933059152890559,0.8541302440658534,0.8534606783226136,1.1068578494979044,2.7385897640319063,2.7385897640319063,37,True,True,drift_required,False,True,3.580244415860126,1.930732521404365,1.649511894455761,88.93845043838152,1.0587910766473991,0.6940339928938333,0.9632221518788242,0.23962818239537031,0.07039291632344516,0.0,13.390380714876418,0.006530816201120615,1,,,84,0.6940339928938333,0.23962818239537031,13.390380714876418,1.0587910766473991,0,,,,,0,,,,
9511,checkpoint,64,False,True,0.5123731835585299,0.45332457807680626,1310.488193809164,0.9037849612476992,0.8121892048034784,-0.05167008199857004,0.7917697943740777,0.7567061654764359,0.7887007999731666,2.710013352560785,2.710013352560785,28,True,True,drift_required,False,True,1.973682947013143,1.5775396412832223,0.3961433057299206,77.63329951533746,1.2130203049271477,0.2305082917615863,0.3005145901243509,0.08822546186011307,0.022720091390525898,0.0,14.40339785843073,0.00704105943441391,1,,,64,0.2305082917615863,0.08822546186011307,14.40339785843073,1.2130203049271477,0,,,,,0,,,,
9512,checkpoint,83,False,True,0.7370294740550716,0.5199413517314335,1473.7520178681773,1.0163807019780533,0.8434114684523211,-0.04805924226335789,1.3376096669356863,0.6079179671777779,0.9012376294044615,1.6215893301287176,1.6215893301287176,34,True,True,drift_required,False,True,4.200313905651872,1.9275293698951947,2.2727845357566774,78.6220805045352,0.9472539819823519,1.6712942646427384,3.706041984951824,0.192745146231834,0.07163060108047628,0.0,10.518345261491412,0.00928038451820612,1,,,83,1.6712942646427384,0.192745146231834,10.518345261491412,0.9472539819823519,0,,,,,0,,,,
9513,checkpoint,70,False,True,0.6320421410615533,0.5749379643539799,1635.1668404241418,1.1277012692580288,0.8216417216815078,-0.014181227330614776,0.7022999453694379,1.250621144594008,0.6837419550984813,1.0852599807222763,1.0852599807222763,39,True,True,drift_required,False,True,3.7511068204041282,1.6920016269478655,2.0591051934562628,80.36028204122209,1.1480040291603155,0.90899667392385,1.7602531355701814,0.10115621277745211,0.07586589358183823,0.0,13.856616353973306,0.006495965179055929,1,,,70,0.90899667392385,0.10115621277745211,13.856616353973306,1.1480040291603155,0,,,,,0,,,,
9514,checkpoint,93,False,True,0.3080938175562572,0.30083544290614134,1801.8936944235431,1.2426853064989953,0.8927003727498908,0.12686886209848947,0.7396330375833287,0.5648783842918935,0.8893020193862738,2.397240728464063,2.397240728464063,22,True,True,drift_required,False,True,2.135952508873322,1.412623782948934,0.7233287259243881,99.8008805798702,1.0731277481706472,0.6498870304351492,1.269083900589088,0.28460389950244275,0.05206304051918995,0.0,12.411201884216931,0.005331886000931263,1,,,93,0.6498870304351492,0.28460389950244275,12.411201884216931,1.0731277481706472,0,,,,,0,,,,
