seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103934,checkpoint,64,False,True,0.5462669309776953,0.25540465270791357,1936.0388647839782,1.3351992170923987,0.959837910739742,0.03972044025570498,1.066959577783503,0.5821248797585675,0.5823163756886577,2.2157994305637563,2.2157994305637563,5,True,True,unavoidable,False,True,3.528830938889128,1.8955218791571982,1.6333090597319297,78.79196778016714,1.2311244965651116,0.6154919312850483,1.1318028446786172,0.11402074323479268,0.04506843021761257,0.0,15.452132062320587,0.015007158741354942,1,,,64,0.6154919312850483,0.11402074323479268,15.452132062320587,1.2311244965651116,0,,,,,0,,,,
103935,checkpoint,64,False,True,0.8217383175198516,0.3008253028154312,1393.9595841116604,0.9613514373183865,1.214702701605722,-0.19024483734303987,0.9679100099441312,1.1791215917396562,1.1978016185748892,4.328346134092778,4.328346134092778,8,True,True,unavoidable,False,True,3.820220017877227,2.0108971002027944,1.8093229176744328,81.16712665464,1.26823635397875,1.0579291673742717,1.1773679594275208,0.03170557041373688,0.053032426029867887,0.0,18.45939148406883,0.015277001075446606,1,,,64,1.0579291673742717,0.03170557041373688,18.45939148406883,1.26823635397875,0,,,,,0,,,,
103936,checkpoint,30,True,False,0.17078026518704958,0.5828585623908652,1934.5557985367793,1.3341764127839857,0.7850806223415635,-0.14723832108113788,1.2894488147683985,0.8834959280842146,1.1204533904202434,3.85100439955083,3.8510043995508303,19,True,True,unavoidable,True,False,2.105580664869348,2.3175628576607816,-0.21198219279143382,0.5216504903046832,0.017388349676822776,0.12485638369379022,0.28841564355526117,0.1675386997319105,0.1605496293800449,0.0,17.877539913757474,0.024423258379101753,1,,,30,0.12485638369379022,0.1675386997319105,17.877539913757474,0.017388349676822776,0,,,,,0,,,,
103937,checkpoint,62,False,True,0.7707909726447554,0.6266668455717344,1644.8383048419798,1.1343712447186067,0.8044573283449429,-0.02326707063217115,1.059383120859432,0.7416356949198768,1.3151713310213076,4.040051420644538,4.040051420644538,28,True,True,drift_required,False,True,4.22649748464757,1.8368154291919856,2.3896820554555847,79.32755612587941,1.2794767117077324,0.6704574115881192,0.7018807479511864,0.18925870668282335,0.1642133715634863,0.0,19.170352879950862,0.013781190849840641,1,,,62,0.6704574115881192,0.18925870668282335,19.170352879950862,1.2794767117077324,0,,,,,0,,,,
103938,checkpoint,30,True,False,0.8946195305585524,0.44209539567009715,1667.743791794156,1.1501681322718318,0.8237195180154894,-0.1870911798135544,1.139322487027981,1.3564623112105902,0.9038070520970073,1.7879705029472777,1.7879705029472777,15,True,True,unavoidable,True,False,1.4208583895819127,1.5859089365043588,-0.16505054692244614,0.5536363846421324,0.018454546154737746,0.16630191311786585,0.2284936950004166,0.0508602178716546,0.03644067182974691,0.0,18.55155805224956,0.02396572381258011,1,,,30,0.16630191311786585,0.0508602178716546,18.55155805224956,0.018454546154737746,0,,,,,0,,,,
103939,checkpoint,57,False,True,0.36596178821166786,0.2151210774611081,1872.801607057073,1.2915873152117745,1.1300119271730678,-0.07611332585278241,1.2770398461757866,1.1472743497399356,1.006545983059404,1.956834457353258,1.9568344573532581,5,True,True,unavoidable,False,True,2.7253869322018494,1.9369360060020053,0.788450926199844,75.45483120558895,1.3237689685191043,0.3166798669167119,0.812735975934757,0.1259552589642782,0.17043890140264495,0.0,19.270559593763426,0.018147576600313187,1,,,57,0.3166798669167119,0.1259552589642782,19.270559593763426,1.3237689685191043,0,,,,,0,,,,
103940,checkpoint,87,False,True,0.42067887706227036,0.23209720756028795,1575.895064762371,1.0868241825947387,0.9753210040290607,0.01882607142160775,1.0548538374392677,0.5295589152581903,1.327613771563697,3.5282484063036095,3.528248406303609,23,True,True,drift_required,False,True,5.0826604460449785,1.974722004160249,3.1079384418847296,119.90855932820935,1.378259302623096,0.22532328914923672,0.4901713290137337,0.18552722083644616,0.6949979187921881,0.3333333333333333,15.007414615796089,0.016519026830792427,1,,,87,0.22532328914923672,0.18552722083644616,15.007414615796089,1.378259302623096,0,,,,,0,,,,
103941,checkpoint,55,False,True,0.6977388605533229,0.3812814007837708,1492.2405749813904,1.0291314310216486,1.3350103263196125,-0.1948281013535227,0.4025133200185833,1.2023674971486913,1.2948446628791428,3.7922864974426456,3.7922864974426456,12,True,True,unavoidable,False,True,2.4003660515320044,1.6227301537094956,0.7776358978225089,71.8043598969591,1.3055338163083472,0.27010855678722434,0.3156201980011559,0.1458235165957616,0.1296008496387975,0.0,17.433597547400996,0.014824038371443748,1,,,55,0.27010855678722434,0.1458235165957616,17.433597547400996,1.3055338163083472,0,,,,,0,,,,
103942,checkpoint,22,True,False,0.6182680185621414,0.7134462609725298,1511.5188199159277,1.0424267723558123,1.2842207456947756,-0.10114393307020264,0.704798275151475,0.9727069369196901,1.2758415134387087,3.431291173393496,3.4312911733934963,9,True,True,unavoidable,True,False,1.4485132369518414,1.5955207667577145,-0.14700752980587306,-9.07274392685849,-0.4123974512208404,0.12700616448298305,0.22218954733248353,0.13259103584644638,0.05291208988632112,0.0,17.44846614580577,0.03229539468884468,1,,,22,0.12700616448298305,0.13259103584644638,17.44846614580577,-0.4123974512208404,0,,,,,0,,,,
103943,checkpoint,60,False,True,0.9221656080521913,0.5637148649130639,1719.7431467794474,1.186029756399619,1.1343549728974391,-0.1475187800442268,1.4014060797816277,0.8994247886006674,1.2092154226542133,3.4017452151461467,3.4017452151461463,4,True,True,drift_required,False,True,4.7274252356422535,1.8365370428478873,2.890888192794366,75.72046483955062,1.2620077473258435,0.5906399117037344,1.42254476239129,0.06772634135411931,0.045561837301610446,0.0,18.051524931602533,0.018848363310098648,1,,,60,0.5906399117037344,0.06772634135411931,18.051524931602533,1.2620077473258435,0,,,,,0,,,,
